Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,60.490002,61.090000,60.150002,60.959999,55.670200,1229700
2015-06-11,60.990002,61.410000,60.689999,60.799999,55.524086,962900
2015-06-12,60.380001,60.689999,60.220001,60.500000,55.250118,943600
2015-06-15,59.869999,60.320000,59.549999,60.049999,54.839161,1077800
2015-06-16,60.090000,60.380001,59.820000,60.189999,54.967014,676800
2015-06-17,60.209999,60.660000,60.000000,60.500000,55.250118,1294500
2015-06-18,60.619999,61.110001,60.340000,60.910000,55.624535,779700
2015-06-19,60.590000,60.790001,59.880001,60.369999,55.131390,2530400
2015-06-22,60.840000,61.080002,60.529999,60.779999,55.505817,980100
2015-06-23,60.849998,61.040001,60.180000,60.419998,55.177055,1290100
2015-06-24,60.299999,60.430000,59.470001,59.730000,54.546921,2278900
2015-06-25,59.880001,60.400002,59.369999,59.439999,54.282093,1604400
2015-06-26,59.680000,59.770000,59.020000,59.490002,54.327763,1426800
2015-06-29,58.709999,58.869999,57.189999,57.459999,52.473915,2259100
2015-06-30,57.970001,57.970001,56.669998,56.840000,51.907703,2368800
2015-07-01,57.490002,57.660000,57.000000,57.419998,52.437378,1748800
2015-07-02,57.490002,57.709999,57.279999,57.650002,52.647427,1556900
2015-07-06,56.889999,57.450001,56.529999,56.799999,51.871185,1969400
2015-07-07,56.799999,56.830002,55.349998,56.619999,51.706802,1396300
2015-07-08,55.439999,55.590000,53.340000,53.459999,48.821007,3025600
2015-07-09,54.139999,54.730000,53.070000,53.279999,48.656624,3520600
2015-07-10,54.400002,54.400002,53.580002,53.630001,48.976261,2542600
2015-07-13,54.439999,54.910000,53.630001,54.790001,50.035595,3019000
2015-07-14,54.570000,54.709999,54.090000,54.549999,49.816429,1839800
2015-07-15,54.470001,54.590000,53.720001,53.830002,49.158909,1249700
2015-07-16,52.880001,53.470001,51.720001,51.799999,47.305054,3951900
2015-07-17,51.880001,52.750000,51.209999,52.220001,47.688618,3084800
2015-07-20,52.320000,52.470001,51.599998,52.040001,47.524223,1935200
2015-07-21,52.060001,52.560001,51.900002,52.299999,47.761669,1612200
2015-07-22,52.099998,52.299999,51.400002,51.549999,47.076752,1538900
2015-07-23,51.779999,52.549999,51.630001,51.709999,47.222851,2291100
2015-07-24,52.480000,52.480000,50.770000,50.860001,46.446625,1745300
2015-07-27,50.459999,50.799999,50.029999,50.380001,46.008286,1582200
2015-07-28,50.630001,51.630001,50.220001,51.400002,46.939774,1761300
2015-07-29,51.470001,52.470001,51.430000,52.430000,47.880379,2454400
2015-07-30,47.750000,49.980000,46.500000,49.849998,45.524269,7329900
2015-07-31,49.950001,50.509998,49.209999,49.709999,45.396420,3452700
2015-08-03,49.759998,49.840000,48.610001,48.980000,44.729759,2029100
