Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,49.910000,51.119999,49.910000,50.895000,41.350845,4799600
2015-06-11,51.200001,52.450001,50.919998,52.029999,42.272991,4141700
2015-06-12,51.689999,51.689999,50.400002,51.029999,41.460526,4201700
2015-06-15,50.619999,51.200001,50.500000,51.060001,41.484898,3648800
2015-06-16,50.930000,51.400002,50.470001,51.189999,41.590523,3049600
2015-06-17,51.599998,52.450001,50.610001,51.299999,41.679893,4327200
2015-06-18,51.549999,52.509998,51.369999,51.939999,42.199875,3742900
2015-06-19,51.799999,52.779999,51.740002,51.900002,42.167381,4295600
2015-06-22,52.160000,52.209999,51.540001,51.889999,42.159252,2555400
2015-06-23,51.959999,52.490002,51.689999,52.189999,42.402992,4048400
2015-06-24,52.080002,52.599998,51.660000,51.680000,41.988628,3531400
2015-06-25,51.779999,52.029999,51.029999,51.439999,41.793644,2812700
2015-06-26,51.230000,52.270000,51.169998,51.970001,42.224251,9232200
2015-06-29,51.189999,51.919998,50.799999,50.849998,41.314289,2832500
2015-06-30,51.349998,52.869999,51.320000,52.310001,42.500492,3946700
2015-07-01,52.779999,54.360001,52.410000,53.770000,43.686707,7556800
2015-07-02,53.880001,54.740002,53.799999,54.009998,43.881699,3549800
2015-07-06,53.439999,55.320000,53.419998,54.759998,44.491047,4622000
2015-07-07,54.939999,55.900002,53.900002,55.540001,45.124790,6941600
2015-07-08,55.400002,55.529999,53.799999,53.970001,43.849201,3632800
2015-07-09,54.680000,54.709999,53.230000,53.380001,43.369839,5963200
2015-07-10,53.869999,54.660000,53.810001,54.490002,44.271683,4473800
2015-07-13,59.330002,60.380001,58.299999,58.779999,47.757202,14320800
2015-07-14,58.930000,59.509998,58.220001,58.790001,47.765327,7000600
2015-07-15,58.480000,58.889999,57.250000,57.509998,46.725353,5316100
2015-07-16,57.990002,58.590000,57.619999,58.480000,47.513451,5930000
2015-07-17,58.220001,58.610001,57.500000,58.580002,47.594692,4507200
2015-07-20,58.610001,59.049999,57.430000,57.529999,46.741604,4103500
2015-07-21,57.509998,58.150002,56.709999,57.150002,46.432865,3330400
2015-07-22,57.150002,57.990002,56.770000,57.070000,46.367870,4207300
2015-07-23,57.090000,57.490002,56.189999,56.330002,45.766640,4170000
2015-07-24,56.490002,56.790001,55.509998,56.320000,45.758503,5449000
2015-07-27,55.290001,55.639999,54.070000,54.459999,44.247307,8150900
2015-07-28,54.500000,54.930000,53.790001,54.509998,44.287933,6126100
2015-07-29,54.700001,55.939999,54.230000,55.810001,45.344162,6782300
2015-07-30,53.259998,54.630001,52.750000,53.939999,43.824814,8237400
2015-07-31,54.000000,55.139999,53.830002,54.669998,44.417931,6042900
2015-08-03,54.730000,55.189999,53.099998,53.200001,43.223598,6816000
2015-08-04,53.270000,53.549999,51.919998,52.189999,42.402992,6719300
2015-08-05,52.529999,53.200001,51.590000,51.680000,41.988628,6923700
2015-08-06,51.810001,52.340000,51.099998,52.150002,42.370499,6241700
2015-08-07,51.740002,52.419998,51.110001,51.169998,41.574280,5200100
2015-08-10,52.209999,53.570000,51.650002,53.259998,43.272343,4898000
2015-08-11,52.369999,55.919998,52.259998,55.860001,45.384777,7974900
2015-08-12,55.639999,58.070000,54.889999,57.799999,46.960972,8110900
2015-08-13,57.540001,58.270000,56.610001,56.990002,46.302864,4881400
2015-08-14,56.750000,57.119999,55.189999,55.660000,45.222286,4516400
2015-08-17,55.060001,56.299999,54.770000,55.869999,45.655376,2646400
2015-08-18,55.560001,55.889999,54.830002,55.480000,45.336678,2965600
2015-08-19,55.389999,55.560001,53.750000,54.500000,44.535851,4168400
2015-08-20,54.189999,54.810001,53.250000,53.290001,43.547070,4835700
2015-08-21,51.860001,52.080002,48.380001,48.380001,39.534756,12564700
2015-08-24,44.500000,46.419998,43.529999,45.820000,37.442802,13158000
2015-08-25,47.480000,47.730000,43.700001,43.770000,35.767609,8947400
2015-08-26,45.090000,45.599998,43.419998,45.520000,37.197647,10292600
2015-08-27,46.349998,47.220001,45.290001,46.669998,38.137398,7755100
2015-08-28,46.720001,47.770000,46.720001,47.220001,38.586845,7196700
