Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,76.156471,76.510689,75.775688,76.386711,76.386711,1573182
2015-06-11,76.581528,76.944603,76.289299,76.714363,76.714363,686689
2015-06-12,76.519539,76.696648,75.899666,75.961655,75.961655,724529
2015-06-15,75.731415,75.811111,75.146957,75.545448,75.545448,718851
2015-06-16,75.598579,76.422134,75.332916,76.227318,76.227318,1062950
2015-06-17,76.457558,76.590385,75.625145,76.129906,76.129906,722593
2015-06-18,76.802917,77.998398,76.404419,77.670746,77.670746,914798
2015-06-19,77.617615,78.157791,77.537910,77.927551,77.927551,1846812
2015-06-22,78.450020,78.450020,77.821289,77.962975,77.962975,645390
2015-06-23,78.086952,78.100235,77.325386,77.351952,77.351952,622383
2015-06-24,77.059723,77.431648,76.147614,76.174179,76.174179,648518
2015-06-25,76.174179,76.656799,75.448036,75.554306,75.554306,807800
2015-06-26,75.749123,75.979362,75.173523,75.527740,75.527740,953220
2015-06-29,74.934425,75.270927,73.995750,74.031174,74.031174,972885
2015-06-30,74.916718,75.173523,74.332260,74.677620,74.677620,669971
2015-07-01,75.164665,75.208946,74.243706,74.721893,74.721893,850845
2015-07-02,74.837013,76.227318,74.837013,76.076775,76.076775,1561315
2015-07-06,75.421471,76.599243,75.421471,76.236168,76.236168,1551831
2015-07-07,76.245026,76.630234,75.262077,76.554962,76.554962,724352
2015-07-08,76.121048,76.944603,75.076111,75.093826,75.093826,781376
2015-07-09,75.917374,76.262733,75.244362,75.253220,75.253220,766221
2015-07-10,76.094482,77.192551,76.094482,76.864906,76.864906,640501
2015-07-13,77.201408,77.803574,76.856049,77.741585,77.741585,542002
2015-07-14,77.821289,78.104660,77.591049,77.812431,77.812431,596571
2015-07-15,77.741585,77.909843,77.227974,77.360809,77.360809,430753
2015-07-16,77.653030,78.361465,77.351952,77.803574,77.803574,524695
2015-07-17,77.670746,77.732735,77.165985,77.661888,77.661888,476462
2015-07-20,77.768150,77.945259,77.325386,77.679604,77.679604,384980
2015-07-21,77.715019,78.334900,77.130562,77.272255,77.272255,802983
2015-07-22,77.440506,78.033813,77.183701,77.741585,77.741585,558162
2015-07-23,77.883278,78.086952,77.374092,77.555626,77.555626,399831
2015-07-24,77.458214,77.989540,77.033157,77.165985,77.165985,469311
2015-07-27,76.988876,77.369659,76.749786,77.316528,77.316528,812569
