Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,72.580002,73.000000,72.010002,72.050003,56.184521,3512300
2015-06-11,72.580002,73.169998,72.559998,72.860001,56.816166,3427300
2015-06-12,72.379997,73.029999,72.339996,72.529999,56.558819,3788100
2015-06-15,72.400002,72.900002,72.169998,72.500000,56.535423,2928200
2015-06-16,72.620003,72.709999,72.139999,72.570000,56.590019,3215200
2015-06-17,72.519997,73.199997,71.940002,73.080002,56.987709,3861500
2015-06-18,73.209999,74.589996,73.209999,74.540001,58.126225,4779000
2015-06-19,74.349998,74.519997,73.139999,73.199997,57.081287,7284800
2015-06-22,73.459999,73.550003,72.910004,73.070000,56.979919,2246200
2015-06-23,72.919998,73.120003,71.769997,71.779999,55.973991,3937400
2015-06-24,72.010002,72.250000,70.930000,70.930000,55.311150,4908400
2015-06-25,71.190002,71.330002,70.680000,70.680000,55.116199,2899700
2015-06-26,70.589996,71.370003,70.470001,71.000000,55.365742,4537300
2015-06-29,71.080002,71.709999,70.820000,70.849998,55.248764,3219700
2015-06-30,70.989998,71.040001,70.410004,70.620003,55.069416,3911300
2015-07-01,70.800003,71.120003,70.239998,71.080002,55.428116,2372500
2015-07-02,71.680000,72.639999,71.430000,72.529999,56.558819,3377400
2015-07-06,72.370003,73.000000,72.220001,72.849998,56.808369,2830200
2015-07-07,73.220001,75.709999,73.220001,75.269997,58.695477,6836500
2015-07-08,74.830002,75.570000,74.699997,74.790001,58.321163,2918900
2015-07-09,74.949997,75.230003,73.690002,74.070000,57.759708,4500100
2015-07-10,74.379997,75.169998,73.980003,74.370003,57.993668,2381600
2015-07-13,74.570000,74.940002,73.940002,74.349998,57.978062,2796000
2015-07-14,74.559998,74.809998,73.500000,73.800003,57.549194,3372500
2015-07-15,73.699997,74.150002,73.360001,74.019997,57.720718,2521500
2015-07-16,74.110001,74.989998,74.070000,74.809998,58.336761,3137300
2015-07-17,74.489998,74.739998,73.500000,73.570000,57.369820,3779600
2015-07-20,73.599998,73.779999,72.769997,73.269997,57.135868,2897000
2015-07-21,73.199997,73.199997,72.019997,72.419998,56.473049,2939800
2015-07-22,72.459999,73.019997,72.290001,72.370003,56.434063,3316600
2015-07-23,72.260002,72.309998,71.019997,71.559998,55.802406,3358700
2015-07-24,71.570000,72.019997,71.250000,71.690002,55.903797,1817700
2015-07-27,71.760002,73.309998,71.750000,73.000000,56.925331,3104000
2015-07-28,72.800003,73.379997,72.680000,73.129997,57.026718,3242800
2015-07-29,72.930000,73.269997,72.410004,73.110001,57.011105,2797100
2015-07-30,72.750000,73.680000,72.680000,73.449997,57.276222,2479200
2015-07-31,74.199997,74.930000,74.029999,74.220001,57.876686,2761200
2015-08-03,74.300003,75.080002,74.290001,74.959999,58.453735,2754400
2015-08-04,74.879997,74.879997,73.769997,73.919998,57.642750,2413800
