Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,125.989998,126.919998,125.559998,126.720001,111.854019,691800
2015-06-11,126.500000,127.050003,126.019997,126.889999,112.004082,647000
2015-06-12,126.750000,126.889999,125.620003,125.870003,111.103745,540000
2015-06-15,125.269997,125.269997,123.080002,123.900002,109.364845,1127400
2015-06-16,123.820000,124.589996,123.279999,124.089996,109.532570,653600
2015-06-17,124.279999,124.839996,123.279999,124.610001,109.991554,446300
2015-06-18,124.879997,126.320000,124.800003,125.589996,110.856575,627200
2015-06-19,125.400002,125.709999,124.300003,124.370003,109.779716,618300
2015-06-22,125.269997,126.230003,124.730003,125.849998,111.086098,727800
2015-06-23,126.180000,126.180000,125.230003,125.589996,110.856575,543500
2015-06-24,125.500000,125.930000,125.019997,125.169998,110.485847,508100
2015-06-25,125.169998,125.290001,123.790001,124.019997,109.470772,410500
2015-06-26,124.349998,124.830002,123.970001,124.720001,110.088669,636600
2015-06-29,123.599998,124.790001,122.809998,122.910004,108.490982,1083400
2015-06-30,124.000000,125.949997,123.809998,124.639999,110.018044,1212100
2015-07-01,125.989998,126.769997,125.400002,126.269997,111.456795,1050500
2015-07-02,126.349998,126.709999,125.900002,126.129997,111.333237,573400
2015-07-06,124.900002,125.970001,123.820000,125.419998,110.706543,1010000
2015-07-07,125.239998,125.989998,123.180000,125.199997,110.512321,1233700
2015-07-08,124.070000,124.239998,119.970001,120.720001,106.557892,1173100
2015-07-09,122.360001,123.050003,121.190002,121.489998,107.237564,820100
2015-07-10,122.669998,122.910004,121.320000,122.169998,107.837814,643100
2015-07-13,123.169998,124.919998,122.940002,124.400002,109.806175,739100
2015-07-14,124.379997,125.389999,123.750000,125.000000,110.335815,553400
2015-07-15,124.769997,125.599998,122.709999,122.889999,108.473328,849700
2015-07-16,124.059998,124.800003,122.970001,123.500000,109.011765,585300
2015-07-17,123.410004,124.070000,122.769997,123.739998,109.223625,666900
2015-07-20,123.559998,123.889999,122.559998,123.379997,108.905853,607400
2015-07-21,123.139999,123.320000,120.139999,120.809998,106.637352,1024400
2015-07-22,120.510002,121.330002,120.160004,120.300003,106.187187,875200
2015-07-23,120.089996,120.570000,117.830002,117.900002,104.068733,1131200
2015-07-24,117.900002,118.220001,117.110001,117.519997,103.733299,1151800
2015-07-27,116.599998,116.750000,115.169998,116.320000,102.674072,1053900
2015-07-28,117.510002,119.400002,116.489998,119.230003,105.242699,1430200
2015-07-29,117.570000,117.570000,115.000000,116.360001,102.709389,1857400
2015-07-30,115.389999,118.110001,114.650002,117.099998,103.362595,1244600
2015-07-31,117.940002,118.459999,116.559998,116.779999,103.080109,702900
2015-08-03,117.050003,117.129997,114.669998,115.309998,101.782555,782800
2015-08-04,115.650002,116.410004,114.730003,114.959999,101.473648,750900
2015-08-05,115.510002,117.389999,115.510002,116.029999,102.418098,741400
2015-08-06,116.279999,117.339996,115.190002,116.419998,102.762360,921600
2015-08-07,115.959999,116.889999,114.910004,115.900002,102.303360,840200
2015-08-10,116.779999,118.989998,116.419998,118.940002,104.986725,1116100
2015-08-11,117.580002,117.879997,116.279999,116.739998,103.044823,904700
2015-08-12,115.680000,116.400002,114.559998,115.839996,102.250389,1238800
2015-08-13,114.910004,115.629997,113.510002,115.190002,102.250412,606000
2015-08-14,115.089996,116.489998,114.790001,116.169998,103.120323,512500
2015-08-17,115.330002,117.150002,114.570000,117.000000,103.857056,481500
2015-08-18,116.370003,116.699997,115.349998,115.680000,102.685349,628400
2015-08-19,115.000000,115.989998,113.430000,114.010002,101.202950,749200
2015-08-20,112.959999,113.949997,111.230003,111.230003,98.735229,833000
2015-08-21,111.000000,111.730003,108.849998,108.940002,96.702484,1020000
2015-08-24,105.900002,108.849998,101.459999,105.169998,93.355957,1733100
2015-08-25,107.910004,107.910004,103.519997,103.570000,91.935699,1063800
2015-08-26,106.260002,107.300003,104.629997,107.099998,95.069183,977500
2015-08-27,108.160004,111.440002,107.940002,111.220001,98.726349,1292300
2015-08-28,110.660004,112.180000,109.139999,111.669998,99.125793,764700
2015-08-31,111.339996,112.419998,110.690002,111.830002,99.267822,1074200
2015-09-01,109.000000,109.830002,107.010002,107.550003,95.468620,1429600
2015-09-02,109.169998,109.209999,107.239998,108.349998,96.178757,1679800
2015-09-03,108.540001,109.570000,107.629997,107.989998,95.859184,1090000
2015-09-04,106.720001,107.279999,105.839996,106.260002,94.323517,723600
2015-09-08,107.750000,109.639999,107.449997,109.620003,97.306091,874200
2015-09-09,109.779999,110.480003,106.010002,106.190002,94.261391,945400
2015-09-10,106.000000,106.459999,104.500000,105.150002,93.338211,1074400
2015-09-11,105.040001,106.750000,104.480003,105.900002,94.003983,1114500
2015-09-14,105.739998,106.279999,104.690002,104.940002,93.151787,668800
2015-09-15,105.760002,106.599998,104.760002,106.550003,94.580940,1036200
2015-09-16,106.470001,107.839996,106.269997,107.580002,95.495247,1299600
2015-09-17,107.349998,107.610001,105.510002,105.839996,93.950714,1509700
2015-09-18,104.580002,104.769997,103.300003,103.790001,92.130997,1685000
2015-09-21,104.029999,104.980003,103.680000,104.010002,92.326279,854600
2015-09-22,102.449997,103.540001,102.070000,103.099998,91.518501,1694900
2015-09-23,103.599998,103.639999,100.760002,101.400002,90.009445,1367500
2015-09-24,100.089996,101.639999,99.000000,101.050003,89.698792,1212200
2015-09-25,101.550003,101.989998,99.610001,100.279999,89.015266,1046900
2015-09-28,99.330002,102.000000,99.190002,99.900002,88.677956,1553200
2015-09-29,100.230003,101.230003,99.930000,100.360001,89.086288,1278900
2015-09-30,100.839996,101.949997,99.839996,101.470001,90.071602,1551100
2015-10-01,101.419998,102.000000,99.769997,100.360001,89.086288,1119200
2015-10-02,99.239998,102.419998,98.470001,102.410004,90.905991,1042500
2015-10-05,102.180000,104.070000,100.300003,104.029999,92.344032,1107500
2015-10-06,103.889999,104.910004,103.730003,104.330002,92.610329,1140700
2015-10-07,104.000000,105.139999,101.580002,103.120003,91.536247,1893900
2015-10-08,102.800003,105.830002,102.519997,105.419998,93.577881,1504600
2015-10-09,105.800003,106.620003,104.870003,105.580002,93.719902,937600
2015-10-12,105.760002,106.050003,104.720001,105.519997,93.666641,694200
2015-10-13,104.449997,106.900002,104.400002,104.540001,92.796738,910300
2015-10-14,104.449997,104.919998,103.660004,103.849998,92.184227,844000
2015-10-15,104.070000,105.320000,102.959999,105.239998,93.418114,812000
2015-10-16,105.360001,105.360001,102.610001,104.279999,92.565948,1338200
2015-10-19,103.519997,104.290001,102.620003,103.160004,91.571762,947200
2015-10-20,102.959999,104.529999,102.169998,104.349998,92.628067,1048800
2015-10-21,104.910004,105.989998,103.849998,103.919998,92.246384,697700
2015-10-22,103.940002,107.580002,103.570000,107.050003,95.024780,1640000
2015-10-23,108.260002,109.190002,107.849998,108.040001,95.903587,1102000
2015-10-26,108.290001,108.959999,107.410004,107.570000,95.486366,578000
2015-10-27,106.580002,106.959999,103.989998,105.239998,93.418114,1161600
2015-10-28,105.839996,109.000000,105.449997,108.720001,96.507187,1107700
2015-10-29,107.320000,108.599998,107.190002,108.559998,96.365158,909200
2015-10-30,108.879997,110.470001,108.699997,109.160004,96.897766,1079400
2015-11-02,109.199997,110.769997,108.180000,110.559998,98.140480,701000
2015-11-03,110.019997,110.959999,109.160004,110.139999,97.767677,908700
2015-11-04,110.639999,111.029999,109.129997,109.629997,97.314949,778500
2015-11-05,109.449997,110.050003,108.739998,108.949997,96.711349,1028000
