Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,131.490005,132.139999,131.139999,131.710007,127.215752,305400
2015-06-11,132.000000,133.119995,131.289993,131.740005,127.244751,201100
2015-06-12,131.399994,131.479996,130.070007,130.910004,126.443047,191200
2015-06-15,130.380005,131.089996,129.110001,130.990005,126.520325,177500
2015-06-16,131.240005,131.820007,130.570007,131.580002,127.090210,234400
2015-06-17,132.000000,132.850006,131.259995,132.449997,127.930542,191600
2015-06-18,132.869995,133.490005,132.350006,133.259995,128.712875,241400
2015-06-19,133.639999,134.660004,133.220001,134.389999,129.804337,341300
2015-06-22,135.020004,135.789993,134.589996,135.669998,131.040649,255000
2015-06-23,135.500000,136.809998,135.190002,135.979996,131.340027,267900
2015-06-24,135.820007,136.910004,134.360001,134.910004,130.306564,330200
2015-06-25,135.399994,135.720001,134.029999,134.570007,129.978180,268400
2015-06-26,134.979996,137.289993,134.500000,136.759995,132.093460,487000
2015-06-29,135.740005,136.940002,134.929993,135.100006,130.490051,291400
2015-06-30,136.100006,136.880005,134.800003,135.449997,130.828156,187500
2015-07-01,136.029999,136.500000,135.460007,136.279999,131.629852,370000
2015-07-02,136.320007,136.479996,135.000000,135.860001,131.224136,294900
2015-07-06,135.419998,137.919998,135.419998,137.580002,132.885498,504700
2015-07-07,138.110001,138.110001,135.500000,136.899994,132.228668,385900
2015-07-08,136.169998,137.429993,133.869995,134.949997,130.345200,602800
2015-07-09,135.960007,136.639999,134.399994,134.479996,129.891220,158700
2015-07-10,136.009995,136.169998,134.869995,135.949997,131.311096,144200
2015-07-13,136.559998,138.259995,136.460007,138.160004,133.445709,159500
2015-07-14,137.960007,138.860001,137.380005,137.869995,133.165604,241400
2015-07-15,137.610001,137.990005,136.470001,136.910004,132.238358,434100
2015-07-16,137.720001,137.720001,136.270004,136.479996,131.822968,218500
2015-07-17,136.660004,136.960007,135.539993,136.850006,132.180374,277900
2015-07-20,136.919998,137.710007,135.949997,137.360001,132.673004,236900
2015-07-21,137.520004,138.240005,137.300003,137.929993,133.223526,203500
2015-07-22,137.500000,139.190002,137.500000,138.669998,133.938293,252700
2015-07-23,138.850006,139.490005,138.100006,138.520004,133.793411,196600
2015-07-24,138.240005,138.979996,137.779999,137.970001,133.262146,282000
2015-07-27,137.380005,138.179993,136.940002,137.550003,132.856491,205700
2015-07-28,137.699997,138.880005,136.789993,138.779999,134.044525,288000
2015-07-29,138.850006,140.500000,138.270004,140.259995,135.474060,337800
2015-07-30,139.000000,139.000000,133.330002,133.399994,128.848083,479200
2015-07-31,134.509995,135.009995,133.270004,133.990005,129.417938,384000
2015-08-03,134.139999,135.130005,132.520004,133.229996,128.683914,186600
2015-08-04,133.229996,134.080002,132.529999,133.050003,128.510025,102000
2015-08-05,133.699997,134.500000,132.830002,133.970001,129.398666,178500
2015-08-06,133.559998,134.729996,133.190002,133.729996,129.166824,213300
2015-08-07,133.389999,134.229996,132.279999,134.229996,129.649780,291600
2015-08-10,134.440002,135.130005,133.990005,134.410004,129.823624,190000
2015-08-11,133.500000,133.889999,131.550003,132.550003,128.027115,207700
2015-08-12,131.479996,132.759995,130.270004,132.029999,127.852783,148800
2015-08-13,131.789993,132.770004,131.639999,132.169998,127.988373,99600
2015-08-14,132.330002,133.869995,132.009995,133.820007,129.586151,136600
2015-08-17,133.130005,135.039993,131.850006,135.039993,130.767578,193900
2015-08-18,135.020004,136.020004,135.009995,135.190002,130.912811,249700
2015-08-19,134.630005,135.630005,133.309998,134.619995,130.360855,258200
2015-08-20,133.470001,134.149994,131.270004,131.330002,127.174927,172000
2015-08-21,130.309998,131.300003,127.760002,127.849998,123.805038,304000
2015-08-24,122.809998,126.970001,122.129997,125.320000,121.355103,398700
2015-08-25,126.010002,128.429993,125.510002,125.599998,121.626236,252300
2015-08-26,127.629997,128.089996,124.570000,127.820000,123.775993,213500
2015-08-27,129.520004,133.339996,128.399994,133.100006,128.888916,341900
2015-08-28,132.910004,133.270004,131.539993,132.490005,128.298233,124800
2015-08-31,131.940002,132.699997,130.580002,130.800003,126.661720,192700
2015-09-01,129.179993,129.289993,125.849998,126.550003,122.546188,251100
