Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,45.430000,45.730000,45.110001,45.279999,37.715721,1397600
2015-06-11,45.599998,45.950001,45.450001,45.869999,38.207161,1265800
2015-06-12,45.650002,45.919998,45.509998,45.570000,37.957279,1311300
2015-06-15,45.860001,46.060001,45.419998,45.529999,37.923958,1914700
2015-06-16,45.509998,46.080002,45.360001,46.049999,38.357094,1376000
2015-06-17,46.060001,46.610001,45.860001,46.349998,38.606964,1759100
2015-06-18,46.900002,47.310001,46.700001,47.000000,39.148396,2082100
2015-06-19,47.060001,47.279999,46.540001,46.580002,38.798550,2608400
2015-06-22,46.020000,46.750000,46.020000,46.279999,38.548668,1422900
2015-06-23,46.060001,46.200001,45.520000,45.889999,38.223820,1643300
2015-06-24,45.849998,46.049999,45.650002,45.779999,38.132187,2174800
2015-06-25,45.880001,45.880001,45.709999,45.790001,38.140526,2579800
2015-06-26,45.689999,46.230000,45.349998,46.209999,38.490368,1988700
2015-06-29,45.689999,46.849998,45.139999,45.160000,37.615765,6870600
2015-06-30,45.630001,45.799999,44.930000,44.970001,37.630001,10635600
2015-07-01,45.130001,46.090000,44.970001,45.930000,38.433300,4529500
2015-07-02,46.349998,47.099998,46.270000,46.650002,39.035797,3216300
2015-07-06,46.520000,46.869999,46.189999,46.740002,39.111099,2803700
2015-07-07,46.759998,48.080002,46.759998,47.869999,40.056660,2831800
2015-07-08,47.680000,47.980000,47.349998,47.419998,39.680103,1920100
2015-07-09,47.570000,47.919998,46.590000,46.810001,39.169678,2261400
2015-07-10,46.869999,47.529999,46.599998,47.259998,39.546219,1963800
2015-07-13,47.360001,47.770000,46.869999,47.209999,39.504383,1997900
2015-07-14,47.279999,47.599998,46.930000,47.220001,39.512760,2551300
2015-07-15,47.320000,47.480000,47.029999,47.389999,39.655003,1749800
2015-07-16,47.939999,48.650002,47.900002,48.419998,40.516888,2662600
2015-07-17,48.200001,48.400002,47.779999,47.860001,40.048283,1677300
2015-07-20,47.849998,48.040001,47.369999,47.599998,39.830734,1309500
2015-07-21,47.540001,47.709999,47.169998,47.520000,39.763783,1907400
2015-07-22,47.520000,48.200001,47.470001,48.029999,40.190536,2722800
2015-07-23,47.810001,47.860001,46.830002,47.099998,39.412331,1891400
2015-07-24,47.119999,47.369999,46.959999,47.119999,39.429073,1356800
2015-07-27,47.130001,47.959999,47.080002,47.680000,39.897675,1791800
2015-07-28,47.970001,48.160000,47.630001,48.060001,40.215649,2222500
2015-07-29,46.000000,48.310001,46.000000,48.160000,40.299316,2675100
2015-07-30,48.230000,49.310001,47.799999,48.770000,40.809761,2082200
2015-07-31,49.119999,49.470001,48.919998,49.000000,41.002224,2133200
2015-08-03,49.040001,49.560001,48.900002,49.369999,41.311832,1870100
2015-08-04,49.240002,49.410000,48.549999,48.639999,40.700985,1844000
2015-08-05,48.849998,49.060001,48.430000,48.669998,40.726086,1526100
2015-08-06,48.669998,49.299999,48.250000,49.250000,41.211418,1860200
2015-08-07,49.110001,50.130001,48.880001,50.040001,41.872482,2500200
2015-08-10,49.990002,50.200001,49.540001,49.740002,41.621441,2098200
2015-08-11,49.709999,51.150002,49.689999,50.490002,42.249023,4007000
2015-08-12,50.189999,51.310001,49.959999,50.959999,42.840858,2650900
2015-08-13,50.680000,51.040001,50.270000,50.959999,42.840858,1921000
2015-08-14,50.820000,51.349998,50.509998,51.340000,43.160316,1827400
2015-08-17,51.270000,51.750000,51.029999,51.290001,43.118286,2074700
2015-08-18,51.240002,51.540001,50.939999,51.270000,43.101471,1721900
2015-08-19,51.080002,51.750000,50.779999,51.529999,43.320034,1592500
2015-08-20,51.209999,51.990002,51.049999,51.470001,43.269608,2105900
2015-08-21,51.189999,51.849998,51.070000,51.299999,43.126686,3199700
2015-08-24,50.860001,50.880001,48.540001,48.770000,40.999775,3743200
2015-08-25,49.439999,49.619999,47.020000,47.080002,39.579033,3265100
2015-08-26,47.549999,47.830002,46.660000,47.720001,40.117077,2577400
2015-08-27,48.150002,48.230000,47.450001,48.189999,40.512184,1895700
2015-08-28,48.180000,48.740002,47.509998,48.200001,40.520596,1759100
2015-08-31,48.270000,48.320000,47.340000,47.650002,40.058224,3378900
2015-09-01,47.439999,49.369999,46.450001,46.759998,39.310017,3440700
2015-09-02,47.220001,47.230000,46.230000,46.700001,39.259575,2269700
2015-09-03,46.830002,47.240002,46.669998,47.020000,39.528591,1935900
2015-09-04,46.639999,46.869999,46.250000,46.570000,39.150291,2591800
2015-09-08,47.169998,47.400002,46.900002,47.270000,39.738762,2013100
2015-09-09,47.310001,47.810001,46.810001,46.869999,39.402496,2062700
2015-09-10,46.799999,47.709999,46.779999,47.240002,39.713547,3366900
2015-09-11,47.029999,47.880001,46.860001,47.880001,40.251575,1739000
2015-09-14,48.070000,48.500000,47.950001,48.230000,40.545815,2132300
2015-09-15,48.250000,48.459999,47.639999,48.270000,40.579445,1719500
2015-09-16,48.180000,48.650002,48.080002,48.419998,40.705540,2018300
2015-09-17,48.330002,49.770000,48.259998,49.189999,41.352867,2158900
2015-09-18,48.689999,49.630001,48.680000,49.330002,41.470566,4115100
2015-09-21,49.360001,49.730000,49.240002,49.509998,41.621880,1547500
2015-09-22,49.150002,49.590000,48.990002,49.250000,41.403301,1382200
2015-09-23,49.279999,49.540001,48.939999,49.480000,41.596661,1920900
2015-09-24,49.320000,50.340000,49.180000,50.189999,42.193535,2195700
2015-09-25,50.299999,51.310001,50.029999,51.009998,42.882889,2223400
2015-09-28,50.849998,51.500000,50.820000,50.980000,42.857666,2121400
2015-09-29,50.970001,51.389999,50.790001,51.119999,42.975361,2572400
2015-09-30,51.299999,52.290001,51.150002,52.220001,43.900116,1870700
2015-10-01,52.349998,52.480000,51.520000,52.080002,43.782413,2358000
2015-10-02,52.389999,52.849998,51.669998,52.619999,44.236382,2125000
2015-10-05,52.880001,52.980000,52.070000,52.750000,44.345669,1850700
2015-10-06,52.560001,52.560001,51.650002,52.130001,43.824448,2382000
2015-10-07,52.310001,52.310001,51.459999,51.660000,43.429325,2753500
2015-10-08,51.520000,52.459999,51.400002,52.450001,44.093464,1818200
2015-10-09,52.480000,52.700001,51.970001,52.360001,44.017799,2270300
2015-10-12,52.360001,53.000000,52.360001,52.770000,44.362484,1414600
2015-10-13,52.709999,52.939999,52.250000,52.439999,44.085056,1683600
