Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,116.110001,117.730003,115.870003,116.889999,115.538658,853500
2015-06-11,117.129997,117.559998,116.470001,116.610001,115.261894,819200
2015-06-12,116.389999,117.260002,116.250000,117.000000,115.647392,532100
2015-06-15,116.339996,118.269997,116.320000,117.760002,116.398605,932000
2015-06-16,117.410004,118.050003,116.540001,117.410004,116.052650,517600
2015-06-17,117.800003,118.139999,116.739998,117.650002,116.289879,591000
2015-06-18,118.260002,121.180000,118.239998,120.459999,119.067390,1103600
2015-06-19,120.940002,120.940002,119.330002,119.750000,118.365601,689100
2015-06-22,120.459999,120.669998,119.580002,119.709999,118.326050,423100
2015-06-23,120.190002,120.790001,119.379997,120.160004,118.770851,522400
2015-06-24,119.500000,120.639999,118.269997,119.040001,117.663811,626300
2015-06-25,119.480003,119.930000,118.699997,119.580002,118.197563,487000
2015-06-26,120.180000,120.250000,117.209999,117.309998,115.953789,2541600
2015-06-29,116.820000,117.269997,115.599998,115.620003,114.283348,797100
2015-06-30,116.489998,116.620003,114.750000,114.970001,113.640869,935700
2015-07-01,115.790001,116.809998,114.570000,116.230003,114.886292,648600
2015-07-02,116.220001,117.209999,115.180000,116.169998,114.826988,470500
2015-07-06,115.269997,115.699997,114.989998,115.540001,114.204262,749100
2015-07-07,115.540001,116.779999,114.849998,115.820000,114.481033,926900
2015-07-08,115.419998,115.970001,114.070000,114.940002,113.611214,706100
2015-07-09,115.930000,116.570000,115.190002,115.620003,114.283348,526500
2015-07-10,116.709999,117.059998,115.919998,116.610001,115.261894,436600
2015-07-13,116.919998,117.989998,115.230003,115.769997,114.431602,572700
2015-07-14,116.040001,116.949997,115.870003,116.489998,115.143288,485900
2015-07-15,116.269997,117.220001,115.610001,116.470001,115.123520,640100
2015-07-16,117.089996,118.000000,116.589996,116.790001,115.439819,642500
2015-07-17,117.209999,117.209999,115.029999,115.110001,113.779236,747300
2015-07-20,115.019997,115.910004,113.919998,115.849998,114.510689,766900
2015-07-21,115.889999,116.449997,114.690002,116.360001,115.014786,629200
2015-07-22,116.400002,117.260002,115.559998,115.790001,114.451378,505800
2015-07-23,116.290001,119.720001,116.050003,119.339996,117.960342,1541400
2015-07-24,119.029999,119.150002,116.919998,117.610001,116.250351,993300
2015-07-27,117.349998,117.610001,115.809998,116.040001,114.698494,693600
2015-07-28,116.080002,117.610001,115.480003,117.080002,115.726479,964300
2015-07-29,116.660004,118.290001,114.459999,116.809998,115.459587,1203300
2015-07-30,116.300003,118.989998,114.400002,118.209999,116.843399,1537700
2015-07-31,119.199997,121.230003,114.559998,120.720001,119.324379,1328300
2015-08-03,120.930000,121.610001,120.040001,121.239998,119.838371,1278000
2015-08-04,121.309998,121.750000,120.529999,121.239998,119.838371,846700
2015-08-05,122.000000,123.430000,120.570000,120.730003,119.334267,1095500
2015-08-06,121.639999,124.050003,120.489998,121.480003,120.075607,1292100
2015-08-07,121.809998,122.949997,121.040001,121.769997,120.362228,617200
2015-08-10,122.800003,123.870003,122.459999,123.459999,122.032707,896200
2015-08-11,122.760002,124.400002,122.320000,124.290001,122.853111,886500
2015-08-12,124.230003,125.839996,123.570000,125.680000,124.227051,1053700
2015-08-13,125.410004,126.199997,124.809998,125.870003,124.414856,624300
2015-08-14,124.860001,127.900002,124.860001,127.400002,125.927162,600000
2015-08-17,127.389999,128.160004,126.709999,128.009995,126.530106,414600
2015-08-18,128.009995,128.470001,126.349998,126.500000,125.037567,512000
2015-08-19,125.970001,127.620003,125.550003,126.900002,125.432938,428600
2015-08-20,125.809998,126.110001,123.209999,123.260002,121.835022,1043000
2015-08-21,122.849998,123.849998,120.430000,120.440002,119.047623,1236400
2015-08-24,115.370003,118.760002,111.849998,114.480003,113.156517,2202500
2015-08-25,117.430000,117.790001,113.599998,113.730003,112.415192,1428000
2015-08-26,116.099998,116.980003,111.379997,114.989998,113.660614,2117600
2015-08-27,115.709999,119.239998,115.430000,118.910004,117.535309,1455100
2015-08-28,117.919998,120.169998,117.660004,119.230003,117.851616,1091900
2015-08-31,119.070000,119.940002,118.040001,118.199997,116.833511,644100
2015-09-01,115.629997,117.500000,113.839996,114.540001,113.215820,997300
2015-09-02,115.309998,115.930000,113.430000,115.849998,114.510689,922500
2015-09-03,116.279999,117.970001,115.120003,116.660004,115.311317,798500
2015-09-04,114.910004,116.000000,114.379997,115.449997,114.115311,654200
2015-09-08,116.800003,118.010002,116.510002,117.849998,116.487556,597800
2015-09-09,119.190002,119.820000,114.930000,115.089996,113.759460,831600
2015-09-10,114.860001,115.769997,110.739998,111.720001,110.428429,2247000
2015-09-11,111.120003,111.989998,109.839996,111.050003,109.766174,1696100
2015-09-14,110.959999,112.360001,110.769997,111.989998,110.695305,966900
2015-09-15,112.169998,113.839996,111.900002,112.870003,111.565132,980900
2015-09-16,113.150002,113.290001,111.970001,113.019997,111.713387,929900
2015-09-17,112.709999,113.620003,110.410004,112.489998,111.189522,1484900
2015-09-18,111.330002,112.650002,110.330002,111.320000,110.033051,1560500
2015-09-21,111.830002,113.029999,110.639999,111.809998,110.517387,879600
2015-09-22,110.519997,112.220001,107.750000,108.989998,107.729980,1428800
2015-09-23,108.279999,109.750000,108.239998,108.989998,107.729980,732000
2015-09-24,108.440002,108.440002,105.949997,106.239998,105.011765,1195100
2015-09-25,106.720001,107.839996,105.639999,105.690002,104.468140,1440700
2015-09-28,105.050003,105.690002,104.440002,105.250000,104.033234,1358400
2015-09-29,105.559998,106.209999,102.650002,103.610001,102.412193,1419800
2015-09-30,104.879997,105.809998,103.410004,104.739998,103.529129,1705200
2015-10-01,104.129997,104.349998,102.720001,103.769997,102.570335,1007700
2015-10-02,102.730003,105.500000,102.129997,105.389999,104.171608,812700
2015-10-05,107.070000,109.879997,106.010002,109.510002,108.243980,1661400
2015-10-06,108.980003,109.589996,107.989998,108.260002,107.008446,1256600
2015-10-07,108.339996,110.019997,108.339996,109.959999,108.688789,1991900
2015-10-08,109.500000,110.680000,108.500000,110.519997,109.242294,1405100
2015-10-09,110.330002,111.300003,109.870003,110.199997,108.926003,564700
2015-10-12,110.040001,111.800003,108.800003,109.080002,107.818954,609000
2015-10-13,108.260002,109.419998,107.870003,109.150002,107.888145,844800
2015-10-14,109.370003,109.519997,107.980003,108.900002,107.641029,715900
2015-10-15,108.940002,110.989998,108.940002,110.750000,109.469643,991500
2015-10-16,111.040001,111.610001,107.019997,110.379997,109.103920,765800
2015-10-19,111.290001,112.160004,110.500000,110.820000,109.538834,642200
2015-10-20,110.690002,112.959999,110.680000,112.160004,110.863342,1212200
2015-10-21,112.089996,112.589996,110.889999,111.139999,109.855133,784400
2015-10-22,111.940002,116.620003,111.050003,115.760002,114.421722,1142300
2015-10-23,116.739998,117.089996,115.279999,116.080002,114.738037,776700
2015-10-26,115.879997,117.760002,115.639999,117.629997,116.270119,582100
2015-10-27,117.870003,117.989998,116.459999,117.239998,115.884605,930100
2015-10-28,117.519997,118.690002,115.959999,117.349998,115.993340,891500
2015-10-29,117.239998,118.860001,116.720001,118.760002,117.387039,724900
2015-10-30,118.730003,119.660004,117.239998,119.019997,117.644028,927600
2015-11-02,118.760002,121.419998,118.320000,121.160004,119.759293,923900
2015-11-03,121.160004,121.209999,119.919998,120.120003,118.731323,853300
2015-11-04,120.010002,121.449997,117.199997,117.629997,116.270119,1440700
2015-11-05,101.510002,110.550003,101.120003,109.750000,108.481209,6749300
2015-11-06,108.389999,109.199997,106.400002,108.449997,107.196228,2365700
2015-11-09,107.739998,108.199997,106.500000,106.800003,105.565315,1164500
2015-11-10,107.239998,107.529999,105.470001,105.720001,104.497795,1152300
2015-11-11,106.360001,107.260002,105.480003,106.900002,105.664162,784200
2015-11-12,106.760002,108.000000,105.660004,106.059998,104.833855,642700
2015-11-13,105.620003,105.849998,104.150002,105.230003,104.013466,914300
2015-11-16,105.239998,107.599998,104.900002,107.320000,106.079300,919800
2015-11-17,107.809998,107.809998,105.510002,105.989998,104.764671,806300
2015-11-18,106.110001,106.290001,104.739998,105.790001,104.566986,1129500
2015-11-19,105.879997,105.940002,104.879997,105.230003,104.013466,931900
2015-11-20,106.129997,106.129997,102.419998,103.019997,101.829002,1937500
2015-11-23,103.050003,103.480003,102.410004,102.510002,101.324905,1108400
2015-11-24,102.000000,105.790001,101.839996,105.500000,104.280350,1162700
2015-11-25,105.379997,106.099998,104.709999,105.639999,104.418716,698100
2015-11-27,105.250000,106.870003,105.250000,106.389999,105.160049,347100
2015-11-30,106.150002,106.150002,104.570000,105.160004,103.944267,1204800
2015-12-01,105.489998,109.529999,105.489998,109.449997,108.184669,1507400
2015-12-02,108.629997,111.160004,107.930000,108.129997,106.879936,1262600
2015-12-03,108.769997,108.889999,106.089996,106.900002,105.664162,1090300
2015-12-04,106.760002,108.769997,106.550003,108.529999,107.275314,1056300
2015-12-07,108.080002,109.129997,107.559998,109.029999,107.769531,630000
2015-12-08,108.059998,108.919998,107.440002,107.900002,106.652603,783200
2015-12-09,107.900002,108.080002,104.800003,105.010002,103.796013,811300
2015-12-10,105.099998,105.389999,104.070000,104.650002,103.440163,1121400
2015-12-11,102.820000,103.459999,100.120003,101.080002,99.911430,2060200
2015-12-14,101.269997,103.900002,100.669998,101.760002,100.583565,1330900
2015-12-15,102.529999,103.410004,102.150002,102.589996,101.403976,886100
2015-12-16,103.419998,104.440002,102.690002,103.889999,102.688957,1077100
2015-12-17,104.480003,104.839996,100.989998,101.010002,99.842255,1806600
2015-12-18,100.389999,101.309998,100.190002,100.419998,99.259064,1927100
2015-12-21,101.660004,101.660004,100.339996,101.389999,100.217865,811000
2015-12-22,101.900002,102.029999,100.900002,101.680000,100.504494,714600
2015-12-23,101.910004,103.400002,101.910004,103.379997,102.184830,1115700
2015-12-24,103.559998,104.540001,103.220001,104.040001,102.837219,268000
2015-12-28,103.430000,105.029999,102.610001,104.930000,103.716934,483700
2015-12-29,105.389999,106.209999,105.040001,106.199997,104.972252,534800
2015-12-30,105.739998,106.580002,104.980003,105.099998,103.884956,476500
2015-12-31,104.669998,106.190002,103.489998,105.070000,103.855309,689400
2016-01-04,104.620003,105.779999,103.440002,105.760002,104.537338,1191200
2016-01-05,105.980003,107.440002,104.040001,107.150002,105.911270,906900
2016-01-06,106.040001,107.279999,105.449997,106.169998,104.942589,504000
2016-01-07,104.449997,104.870003,102.330002,102.589996,101.403976,725100
2016-01-08,102.989998,104.610001,100.529999,101.639999,100.464958,1005000
2016-01-11,103.059998,104.410004,101.629997,103.870003,102.669189,832500
2016-01-12,104.540001,104.879997,100.589996,100.830002,99.664337,1013000
2016-01-13,101.570000,102.279999,97.519997,97.720001,96.590279,1345900
2016-01-14,97.910004,100.220001,95.820000,99.480003,98.329933,1494800
2016-01-15,96.959999,98.370003,89.500000,91.959999,90.896866,3163800
2016-01-19,93.419998,94.559998,90.269997,90.820000,89.770058,2898100
2016-01-20,89.110001,89.550003,84.190002,88.559998,87.536163,2814500
2016-01-21,89.120003,90.320000,85.769997,87.489998,86.478539,2436700
2016-01-22,88.900002,94.339996,88.900002,94.019997,92.933052,2725600
2016-01-25,93.849998,96.330002,92.690002,93.709999,92.626648,2158700
2016-01-26,95.989998,99.570000,95.769997,97.040001,95.918144,1733500
2016-01-27,96.419998,97.169998,93.870003,95.250000,94.148834,1061300
2016-01-28,96.050003,96.379997,94.290001,95.070000,93.970909,1498000
2016-01-29,95.779999,99.349998,95.389999,99.279999,98.132240,1597300
2016-02-01,98.580002,98.699997,96.540001,98.139999,97.005424,1786400
2016-02-02,96.870003,96.870003,95.459999,96.410004,95.295425,1397800
2016-02-03,96.800003,96.820000,92.830002,95.779999,94.672707,2097100
2016-02-04,96.000000,98.000000,94.769997,95.900002,94.791328,1023700
2016-02-05,96.290001,96.290001,91.870003,93.400002,92.320221,1835400
2016-02-08,91.870003,91.900002,84.279999,86.849998,85.845940,3507100
2016-02-09,85.349998,86.540001,83.820000,85.739998,84.748779,2300100
2016-02-10,86.300003,87.660004,84.870003,86.339996,85.341835,1967200
2016-02-11,84.510002,86.209999,82.800003,84.959999,83.977798,2354000
2016-02-12,85.870003,89.610001,85.139999,88.790001,87.763527,1415600
2016-02-16,90.099998,92.800003,89.570000,90.529999,89.483398,1108500
2016-02-17,91.510002,91.980003,90.489998,91.660004,90.600349,1092900
2016-02-18,91.639999,92.400002,90.870003,91.570000,90.511383,948800
2016-02-19,90.750000,90.750000,88.949997,89.639999,88.603683,1247700
2016-02-22,90.970001,94.120003,90.639999,93.019997,91.944603,1441100
2016-02-23,92.320000,93.360001,91.830002,92.760002,91.687614,1080800
2016-02-24,91.589996,95.930000,91.279999,95.699997,94.593620,1362700
2016-02-25,96.360001,97.489998,94.959999,96.599998,95.483223,1340400
2016-02-26,94.099998,95.629997,89.110001,94.660004,93.565666,2953600
2016-02-29,94.000000,97.360001,93.010002,94.889999,93.792999,1560700
2016-03-01,95.739998,97.160004,95.400002,96.330002,95.216354,1376400
2016-03-02,96.470001,96.809998,94.709999,96.000000,94.890160,1067900
2016-03-03,95.709999,97.279999,94.519997,96.820000,95.700684,1636100
2016-03-04,94.959999,97.629997,94.220001,96.580002,95.463455,1412000
2016-03-07,95.500000,96.480003,94.010002,96.459999,95.344849,1500000
2016-03-08,96.120003,96.540001,93.330002,93.529999,92.448730,1134400
2016-03-09,93.849998,94.949997,91.059998,91.760002,90.699181,2141300
2016-03-10,92.220001,93.260002,91.239998,91.870003,90.807907,1299600
2016-03-11,92.910004,94.610001,92.290001,94.550003,93.456932,1205400
2016-03-14,93.910004,94.550003,92.620003,94.370003,93.279015,1023800
2016-03-15,93.599998,95.540001,93.500000,95.070000,93.970909,1022200
2016-03-16,94.540001,95.830002,93.879997,95.570000,94.465134,702500
2016-03-17,95.550003,100.559998,95.550003,99.309998,98.161903,1700500
2016-03-18,99.730003,100.750000,98.220001,99.169998,98.023506,1176400
2016-03-21,98.629997,99.669998,97.529999,98.430000,97.292076,609600
2016-03-22,97.809998,98.389999,97.160004,97.739998,96.610039,780200
2016-03-23,97.970001,98.309998,96.889999,96.949997,95.829178,640400
2016-03-24,96.779999,98.110001,96.440002,97.910004,96.778091,859300
2016-03-28,98.129997,98.279999,96.739998,97.730003,96.600166,399900
2016-03-29,97.339996,100.300003,96.879997,100.190002,99.031731,658300
2016-03-30,100.739998,101.400002,99.800003,99.959999,98.804390,857900
2016-03-31,99.639999,101.129997,99.639999,100.169998,99.011948,906700
2016-04-01,99.139999,102.800003,99.099998,102.040001,100.860344,1237800
2016-04-04,102.070000,102.309998,100.690002,101.849998,100.672523,1082600
2016-04-05,100.690002,101.360001,100.089996,100.089996,98.932877,1140200
2016-04-06,100.040001,100.620003,99.519997,100.589996,99.427101,1001900
2016-04-07,100.330002,100.400002,98.400002,99.070000,97.924690,718600
2016-04-08,99.559998,102.989998,98.650002,99.809998,98.656113,441600
2016-04-11,100.589996,101.440002,98.750000,98.769997,97.628143,639200
2016-04-12,98.820000,101.370003,98.620003,100.410004,99.249184,1172200
2016-04-13,101.279999,102.160004,100.919998,101.459999,100.287048,633300
2016-04-14,101.669998,101.989998,100.580002,100.860001,99.693993,405500
