Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,67.769997,68.870003,67.620003,68.309998,51.526554,1566000
2015-06-11,68.720001,68.870003,68.300003,68.430000,51.617081,2004100
2015-06-12,68.339996,68.730003,67.900002,67.959999,51.262539,1563300
2015-06-15,67.830002,67.949997,67.370003,67.519997,50.930656,1932500
2015-06-16,67.610001,68.389999,67.480003,68.000000,51.292721,2024300
2015-06-17,68.040001,68.349998,67.320000,68.230003,51.466209,3059900
2015-06-18,68.510002,69.529999,68.230003,68.879997,51.956505,2374300
2015-06-19,68.889999,69.260002,68.230003,68.739998,51.850903,3196900
2015-06-22,69.040001,69.040001,67.480003,67.550003,50.953278,1944100
2015-06-23,67.410004,67.879997,66.650002,67.029999,50.561031,1661500
2015-06-24,67.129997,67.410004,66.410004,66.519997,50.176353,3234900
2015-06-25,66.510002,66.739998,65.919998,65.980003,49.769028,2636800
2015-06-26,66.040001,66.629997,65.699997,66.379997,50.070751,2027400
2015-06-29,66.379997,67.220001,65.720001,65.760002,49.603088,2430600
2015-06-30,66.349998,66.419998,65.480003,65.629997,49.505013,2496500
2015-07-01,66.000000,66.370003,65.370003,66.349998,50.048115,3443600
2015-07-02,66.879997,67.629997,66.089996,66.230003,49.957603,2309400
2015-07-06,65.879997,66.660004,65.879997,66.599998,50.236698,1720800
2015-07-07,66.980003,68.400002,66.690002,68.300003,51.519016,2323200
2015-07-08,68.070000,69.070000,67.650002,68.699997,51.820728,2689700
2015-07-09,69.139999,69.440002,68.239998,68.339996,51.549191,2270700
2015-07-10,68.800003,69.470001,68.279999,68.750000,51.858444,1835400
2015-07-13,69.209999,69.529999,67.949997,68.459999,51.639698,1907300
2015-07-14,68.709999,68.760002,68.059998,68.129997,51.390785,1448400
2015-07-15,68.129997,68.250000,67.379997,67.529999,50.938202,3136900
2015-07-16,67.699997,68.000000,67.070000,67.529999,50.938202,2798800
2015-07-17,67.550003,67.639999,66.980003,67.300003,50.764702,1744100
2015-07-20,67.260002,67.430000,66.800003,67.330002,50.787334,1548300
2015-07-21,67.269997,67.550003,66.949997,67.099998,50.613850,1914100
2015-07-22,67.059998,67.800003,67.019997,67.660004,51.036266,1570000
2015-07-23,67.500000,67.730003,66.599998,67.029999,50.561031,1418500
2015-07-24,66.900002,68.089996,66.800003,67.820000,51.156940,1561100
2015-07-27,67.820000,68.800003,67.760002,68.690002,51.813198,2507000
2015-07-28,68.709999,69.089996,68.400002,68.650002,51.783009,2048700
2015-07-29,68.540001,69.480003,68.010002,69.309998,52.280857,2050400
2015-07-30,69.129997,69.570000,68.559998,68.809998,51.903721,1631600
2015-07-31,69.459999,70.190002,69.209999,69.370003,52.326126,1792100
2015-08-03,69.309998,69.839996,69.260002,69.830002,52.673107,2177800
2015-08-04,69.220001,70.220001,69.000000,69.209999,52.205448,2544800
2015-08-05,69.459999,69.940002,68.110001,68.550003,51.707596,2923400
2015-08-06,68.510002,68.599998,66.970001,68.489998,51.662331,2968600
2015-08-07,67.669998,68.279999,66.830002,68.000000,51.918102,2017700
2015-08-10,68.120003,68.239998,67.089996,67.370003,51.437084,1723800
2015-08-11,67.449997,68.610001,67.410004,67.809998,51.773033,1857300
2015-08-12,67.750000,68.220001,67.080002,68.199997,52.070797,5850300
2015-08-13,67.680000,68.260002,66.919998,67.849998,51.803581,2385400
2015-08-14,67.639999,68.160004,67.260002,67.930000,51.864651,2342300
2015-08-17,68.050003,69.400002,68.019997,69.349998,52.948833,3302300
2015-08-18,69.309998,69.599998,69.089996,69.330002,52.933563,1700900
2015-08-19,68.910004,69.389999,68.540001,69.059998,52.727406,1706200
2015-08-20,68.779999,69.660004,68.339996,69.370003,52.964111,2341500
2015-08-21,69.290001,69.769997,68.419998,68.419998,52.238770,2857300
2015-08-24,66.309998,66.889999,65.610001,65.760002,50.207870,5944700
2015-08-25,66.589996,66.959999,63.240002,63.290001,48.322014,3320000
2015-08-26,64.199997,64.529999,62.990002,64.419998,49.184761,3289100
2015-08-27,65.269997,66.129997,64.150002,65.320000,49.871918,2861000
2015-08-28,65.370003,65.500000,64.570000,65.080002,49.688675,1916500
2015-08-31,64.989998,65.000000,63.299999,63.349998,48.367817,2826100
2015-09-01,62.580002,62.840000,61.900002,62.389999,47.634865,2545700
2015-09-02,63.090000,63.540001,62.480000,63.220001,48.268562,2326800
2015-09-03,63.400002,63.500000,62.689999,62.860001,47.993710,1631000
2015-09-04,62.360001,62.549999,61.000000,61.419998,46.894260,1720200
2015-09-08,62.200001,62.750000,61.869999,62.580002,47.779926,2307500
2015-09-09,62.980000,63.180000,61.799999,61.910000,47.268379,2321100
2015-09-10,61.849998,62.700001,61.639999,61.849998,47.222572,1754200
2015-09-11,61.740002,62.830002,61.599998,62.810001,47.955524,1331400
2015-09-14,63.070000,63.389999,62.610001,63.349998,48.367817,2074400
2015-09-15,63.360001,64.160004,62.849998,63.799999,48.711388,1541700
2015-09-16,63.660000,64.709999,63.660000,64.480003,49.230583,1214200
2015-09-17,64.470001,67.500000,64.089996,66.180000,50.528530,2921400
2015-09-18,65.209999,68.379997,65.150002,67.360001,51.429462,5513600
2015-09-21,67.430000,68.099998,67.150002,67.730003,51.711960,2252000
2015-09-22,67.290001,67.970001,67.220001,67.540001,51.566891,2145700
2015-09-23,67.500000,68.430000,67.239998,68.160004,52.040272,1817900
2015-09-24,68.059998,68.480003,67.510002,67.910004,51.849392,2306800
2015-09-25,67.980003,68.400002,67.510002,67.650002,51.650879,2243200
2015-09-28,67.470001,67.500000,65.720001,66.110001,50.475071,2327600
2015-09-29,66.059998,67.489998,65.779999,67.330002,51.406551,2814700
2015-09-30,67.690002,68.459999,67.230003,67.720001,51.704319,2077400
2015-10-01,68.000000,68.150002,66.959999,67.699997,51.689045,1832200
2015-10-02,67.339996,68.230003,67.029999,68.230003,52.093708,1878800
2015-10-05,68.440002,69.250000,68.150002,69.209999,52.841957,2131900
2015-10-06,69.190002,69.379997,68.690002,69.099998,52.757954,1477100
