Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,55.959999,56.759998,55.919998,56.160000,48.624161,1149700
2015-06-11,56.330002,56.590000,56.139999,56.480000,48.901218,1009100
2015-06-12,56.049999,56.049999,55.509998,55.889999,48.390385,792800
2015-06-15,55.320000,56.689999,55.240002,56.430000,48.857925,1482300
2015-06-16,56.520000,57.290001,56.320000,57.200001,49.524605,1258200
2015-06-17,57.230000,57.419998,56.700001,57.130001,49.463997,857300
2015-06-18,57.310001,58.340000,57.169998,58.209999,50.399075,1158100
2015-06-19,58.259998,58.369999,57.619999,57.990002,50.208599,2199200
2015-06-22,58.369999,58.680000,57.930000,58.209999,50.399075,1108600
2015-06-23,58.119999,58.330002,57.070000,57.279999,49.593864,1182700
2015-06-24,57.200001,57.639999,57.139999,57.209999,49.533264,971100
2015-06-25,57.419998,57.810001,57.070000,57.340000,49.645809,1126200
2015-06-26,57.150002,57.740002,56.590000,57.150002,49.481308,1872400
2015-06-29,56.540001,56.810001,55.630001,55.759998,48.277832,2120100
2015-06-30,56.419998,56.590000,55.799999,56.209999,48.667454,1093500
2015-07-01,56.720001,57.150002,56.520000,56.790001,49.169624,868300
2015-07-02,56.730000,57.349998,56.700001,57.259998,49.576553,829800
2015-07-06,56.450001,57.330002,55.900002,56.180000,48.641472,1112400
2015-07-07,56.009998,56.360001,54.590000,56.099998,48.572208,1316200
2015-07-08,55.389999,55.790001,54.570000,54.799999,47.446651,1097800
2015-07-09,55.380001,55.939999,54.730000,54.730000,47.386040,995700
2015-07-10,55.360001,55.860001,54.840000,55.110001,47.715061,1098400
2015-07-13,55.480000,56.580002,55.130001,56.320000,48.762684,1033800
2015-07-14,56.630001,56.750000,55.560001,55.630001,48.165272,2298800
2015-07-15,55.689999,55.730000,54.480000,54.759998,47.412022,1574700
2015-07-16,54.520000,54.560001,51.669998,52.580002,45.524532,3049700
2015-07-17,52.650002,52.680000,51.779999,51.930000,44.961761,1438900
2015-07-20,52.209999,52.360001,51.790001,52.099998,45.108940,999000
