Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,78.349998,78.959999,77.940002,78.820000,72.950813,279000
2015-06-11,79.169998,80.010002,78.150002,79.989998,74.033676,444400
2015-06-12,79.790001,79.849998,79.239998,79.750000,73.811531,266400
2015-06-15,79.050003,79.470001,78.339996,78.879997,73.006340,240700
2015-06-16,78.620003,79.230003,78.389999,79.120003,73.228462,205000
2015-06-17,79.470001,79.809998,78.870003,79.339996,73.432060,320800
2015-06-18,79.449997,80.309998,79.150002,79.959999,74.005913,253900
2015-06-19,80.040001,80.110001,79.580002,79.620003,73.691216,573600
2015-06-22,80.269997,80.300003,79.620003,79.889999,73.941116,253500
2015-06-23,79.879997,80.080002,79.760002,80.000000,74.042931,141600
2015-06-24,79.800003,80.050003,78.430000,79.430000,73.515366,175000
2015-06-25,79.519997,79.529999,78.699997,79.070000,73.182182,292000
2015-06-26,79.220001,79.860001,79.070000,79.570000,73.644958,443600
2015-06-29,78.970001,79.190002,78.050003,78.110001,72.293678,552300
2015-06-30,78.879997,79.070000,78.300003,78.580002,72.728676,621900
2015-07-01,79.360001,79.500000,78.370003,79.050003,73.163681,403500
2015-07-02,79.559998,79.610001,78.769997,79.120003,73.228462,222200
2015-07-06,78.339996,78.949997,78.000000,78.339996,72.506546,255300
2015-07-07,78.269997,78.830002,77.489998,78.790001,72.923035,418900
2015-07-08,78.279999,78.519997,77.230003,77.440002,71.673553,415200
2015-07-09,78.389999,78.529999,77.639999,77.680000,71.895691,322700
2015-07-10,78.349998,78.410004,77.139999,77.199997,71.451424,348000
2015-07-13,77.949997,78.400002,77.550003,78.220001,72.395470,340500
2015-07-14,78.029999,78.739998,77.800003,78.370003,72.832268,248700
2015-07-15,78.330002,78.430000,77.480003,77.610001,72.125961,353400
2015-07-16,78.230003,78.389999,77.320000,77.430000,71.958679,282300
2015-07-17,77.360001,77.400002,76.800003,77.019997,71.577660,266400
2015-07-20,77.160004,77.440002,76.970001,77.209999,71.754227,268700
2015-07-21,77.029999,77.220001,76.070000,76.220001,70.834183,367900
2015-07-22,76.000000,76.339996,75.680000,75.870003,70.508911,414200
2015-07-23,75.440002,77.070000,75.440002,76.300003,70.908546,600900
2015-07-24,76.129997,76.230003,74.440002,74.449997,69.189224,382900
2015-07-27,73.849998,73.849998,73.129997,73.599998,68.399330,425200
2015-07-28,73.680000,74.849998,73.370003,74.839996,69.551682,527400
2015-07-29,74.690002,76.410004,74.169998,76.400002,71.001472,521400
2015-07-30,75.889999,76.519997,75.370003,76.279999,70.889931,328800
2015-07-31,76.699997,76.910004,75.959999,76.029999,70.657593,257400
2015-08-03,76.029999,76.120003,74.639999,74.889999,69.598152,387400
2015-08-04,74.809998,75.449997,74.480003,74.709999,69.430878,319900
2015-08-05,75.230003,75.930000,74.989998,75.500000,70.165054,196900
2015-08-06,75.669998,75.669998,74.639999,74.739998,69.458763,529700
2015-08-07,74.550003,75.150002,74.110001,74.209999,68.966194,689000
2015-08-10,74.610001,75.940002,74.610001,75.900002,70.536804,984100
2015-08-11,75.110001,75.330002,74.599998,74.820000,69.533104,250900
2015-08-12,74.070000,75.000000,73.610001,74.870003,69.579575,228700
2015-08-13,74.900002,75.029999,74.540001,74.820000,69.533104,212200
2015-08-14,74.790001,75.379997,74.419998,75.180000,69.867668,189300
2015-08-17,74.959999,75.669998,74.540001,75.660004,70.313766,257100
2015-08-18,75.559998,75.699997,75.139999,75.430000,70.099991,162900
2015-08-19,74.809998,75.209999,74.449997,74.709999,69.430878,340800
2015-08-20,74.000000,74.349998,72.550003,72.559998,67.432816,245100
2015-08-21,72.059998,72.489998,70.839996,70.839996,65.834335,353800
2015-08-24,67.029999,70.860001,66.879997,69.519997,64.607613,1098900
2015-08-25,70.709999,70.910004,69.360001,69.500000,64.589020,756800
2015-08-26,70.790001,70.839996,68.889999,69.860001,64.923599,643100
2015-08-27,70.750000,71.489998,70.059998,71.309998,66.271133,617400
2015-08-28,71.180000,71.910004,71.029999,71.629997,66.568512,499300
2015-08-31,71.330002,72.230003,70.730003,71.830002,66.754395,486500
2015-09-01,70.690002,70.980003,68.690002,68.860001,63.994274,625500
2015-09-02,69.709999,70.300003,68.669998,69.830002,64.895714,294600
2015-09-03,69.849998,70.540001,69.440002,70.330002,65.360382,363900
2015-09-04,69.339996,69.750000,69.019997,69.300003,64.403160,241700
2015-09-08,70.459999,71.040001,70.019997,70.989998,65.973747,221500
2015-09-09,71.610001,71.660004,70.529999,70.660004,65.667053,356100
2015-09-10,70.599998,71.250000,70.089996,70.320000,65.351089,339700
2015-09-11,70.000000,70.620003,69.889999,70.599998,65.611282,195500
2015-09-14,70.730003,70.790001,69.750000,70.150002,65.193085,285400
2015-09-15,70.290001,71.519997,70.150002,71.410004,66.364075,222700
2015-09-16,71.500000,72.930000,71.500000,72.839996,67.693001,407400
2015-09-17,72.809998,73.050003,71.879997,71.949997,66.865898,303200
2015-09-18,71.250000,71.660004,70.760002,71.260002,66.224686,923200
2015-09-21,71.449997,72.150002,70.910004,71.559998,66.503464,328500
2015-09-22,70.820000,71.089996,69.940002,70.320000,65.351089,397300
2015-09-23,70.470001,70.589996,68.820000,68.980003,64.105774,371500
2015-09-24,68.209999,69.470001,67.820000,69.199997,64.310219,599100
2015-09-25,69.570000,69.739998,69.000000,69.540001,64.626198,508000
2015-09-28,69.029999,69.400002,68.480003,69.120003,64.235878,479300
2015-09-29,69.949997,70.400002,69.480003,70.290001,65.323212,584300
2015-09-30,70.720001,71.430000,70.309998,71.300003,66.261841,487500
2015-10-01,71.470001,71.769997,69.769997,70.279999,65.313896,559700
2015-10-02,69.519997,72.180000,69.400002,72.180000,67.079651,353400
2015-10-05,72.779999,74.930000,72.290001,74.760002,69.477364,312300
2015-10-06,74.650002,75.320000,74.379997,74.769997,69.486641,307500
2015-10-07,75.150002,76.790001,74.779999,76.410004,71.010757,525200
2015-10-08,76.230003,79.360001,76.230003,79.209999,73.612900,659700
2015-10-09,79.190002,79.589996,77.699997,77.769997,72.274658,931600
2015-10-12,77.900002,77.900002,76.239998,76.349998,70.955002,702700
2015-10-13,75.760002,76.750000,75.720001,76.029999,70.657593,484200
2015-10-14,75.349998,75.900002,74.510002,74.800003,69.808342,400400
2015-10-15,75.150002,75.150002,73.830002,74.870003,69.873665,369700
2015-10-16,75.019997,75.059998,73.459999,74.980003,69.976334,569600
2015-10-19,74.349998,75.610001,74.120003,74.910004,69.910988,599100
2015-10-20,73.500000,75.769997,72.730003,74.889999,69.892319,981500
2015-10-21,74.970001,76.370003,74.309998,74.790001,69.799004,482200
2015-10-22,75.250000,76.550003,75.080002,76.209999,71.124237,672500
2015-10-23,76.870003,76.870003,75.930000,76.650002,71.534889,544000
2015-10-26,76.660004,77.349998,76.129997,76.790001,71.665543,725100
2015-10-27,76.309998,76.559998,75.680000,76.349998,71.254906,782500
2015-10-28,76.559998,77.489998,75.940002,76.809998,71.684219,818600
2015-10-29,76.870003,77.370003,76.400002,76.589996,71.478867,690500
2015-10-30,76.910004,77.250000,76.470001,76.760002,71.637527,649300
2015-11-02,76.739998,77.879997,76.570000,77.250000,72.094841,628600
2015-11-03,77.099998,77.620003,76.580002,77.400002,72.234833,587600
2015-11-04,77.529999,77.879997,77.050003,77.180000,72.029510,489000
2015-11-05,77.339996,77.910004,76.959999,77.570000,72.393494,640700
2015-11-06,77.470001,77.989998,76.779999,77.269997,72.113495,484300
2015-11-09,77.150002,77.519997,76.489998,76.870003,71.740211,747200
2015-11-10,76.540001,77.400002,76.330002,77.339996,72.178848,740700
2015-11-11,77.459999,77.750000,76.760002,76.900002,71.768196,459300
2015-11-12,76.160004,76.760002,75.040001,75.300003,70.274986,900800
2015-11-13,75.250000,75.720001,74.800003,75.330002,70.302963,898800
2015-11-16,75.239998,76.440002,75.239998,76.059998,70.984238,559100
2015-11-17,76.349998,76.370003,75.809998,75.989998,70.918922,331300
2015-11-18,76.360001,77.519997,76.199997,77.480003,72.309486,260500
2015-11-19,77.519997,78.099998,77.059998,78.000000,72.794800,208200
2015-11-20,78.199997,78.589996,77.930000,78.339996,73.112099,301000
2015-11-23,78.500000,78.839996,77.830002,78.029999,72.822800,163000
2015-11-24,77.709999,79.139999,77.660004,78.769997,73.513390,302200
2015-11-25,78.769997,79.410004,78.529999,78.809998,73.550751,241300
2015-11-27,78.919998,79.169998,78.309998,78.989998,73.718727,87000
2015-11-30,79.070000,79.489998,78.669998,78.800003,73.541397,306700
2015-12-01,78.970001,79.260002,78.500000,78.930000,73.662750,350700
2015-12-02,79.230003,79.230003,77.940002,78.349998,73.121445,283000
2015-12-03,78.769997,79.099998,77.320000,77.959999,72.757454,313800
2015-12-04,77.930000,78.809998,77.639999,78.739998,73.485413,310200
2015-12-07,78.400002,78.620003,77.320000,77.559998,72.384171,302800
2015-12-08,76.650002,76.790001,75.730003,76.379997,71.282906,432000
2015-12-09,75.980003,77.300003,75.980003,76.489998,71.385559,535000
2015-12-10,76.419998,76.959999,75.930000,76.500000,71.394882,304000
2015-12-11,75.529999,76.419998,75.260002,75.730003,70.676292,347800
2015-12-14,75.800003,76.150002,75.419998,76.070000,70.993568,274300
2015-12-15,76.550003,76.680000,75.809998,76.220001,71.133575,261600
2015-12-16,76.449997,77.080002,75.930000,76.910004,71.777519,417800
2015-12-17,77.139999,77.389999,75.959999,76.190002,71.105583,488000
2015-12-18,76.000000,76.349998,75.010002,75.080002,70.069664,785500
2015-12-21,75.669998,76.150002,74.879997,75.360001,70.330956,276200
2015-12-22,75.550003,76.620003,75.250000,76.220001,71.133575,282200
2015-12-23,76.639999,77.599998,76.610001,77.449997,72.281494,170200
2015-12-24,77.430000,77.919998,77.099998,77.589996,72.412163,111000
