Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,46.490002,46.790001,46.150002,46.180000,38.716850,1282200
2015-06-11,46.529999,46.860001,46.369999,46.660000,39.119282,989100
2015-06-12,46.459999,46.540001,46.099998,46.099998,38.649773,593000
2015-06-15,46.009998,46.209999,45.790001,46.020000,38.582699,830200
2015-06-16,45.950001,46.709999,45.730000,46.680000,39.136044,1431900
2015-06-17,46.570000,47.000000,46.310001,46.950001,39.362400,1111600
2015-06-18,46.930000,47.709999,46.840000,47.290001,39.647476,1518200
2015-06-19,47.270000,47.509998,46.740002,46.740002,39.186344,1819900
2015-06-22,46.549999,46.950001,46.480000,46.560001,39.035435,1230600
2015-06-23,46.439999,46.549999,45.779999,45.849998,38.440178,1153400
2015-06-24,45.889999,46.130001,45.560001,45.570000,38.205437,835600
2015-06-25,45.689999,45.860001,45.439999,45.509998,38.155128,1654900
2015-06-26,45.439999,46.150002,45.200001,45.990002,38.557560,2279500
2015-06-29,46.150002,46.509998,45.470001,45.500000,38.146748,1444900
2015-06-30,45.680000,45.779999,45.310001,45.410000,38.071301,1995300
2015-07-01,45.529999,45.730000,45.340000,45.570000,38.205437,1798900
2015-07-02,45.970001,46.560001,45.790001,46.509998,38.993519,1839700
2015-07-06,44.880001,46.549999,44.639999,46.310001,38.825848,7597500
2015-07-07,46.549999,47.750000,46.529999,47.380001,39.722923,3802800
2015-07-08,47.279999,47.770000,46.889999,47.130001,39.513317,3002700
2015-07-09,47.250000,47.349998,46.240002,46.730000,39.177963,2986100
2015-07-10,46.740002,47.369999,46.540001,46.889999,39.312111,1830700
2015-07-13,47.150002,47.389999,46.810001,47.040001,39.437870,1331700
2015-07-14,47.040001,47.349998,46.889999,47.299999,39.655838,1322000
2015-07-15,47.299999,47.860001,47.070000,47.720001,40.007973,1946800
2015-07-16,47.680000,48.400002,47.580002,48.299999,40.494244,1080400
2015-07-17,48.299999,48.490002,47.849998,47.919998,40.175640,1246800
2015-07-20,47.849998,47.889999,47.209999,47.580002,39.890602,1259900
2015-07-21,47.580002,47.680000,46.930000,47.520000,39.840290,1683300
2015-07-22,47.639999,48.439999,47.360001,47.830002,40.100197,3469100
2015-07-23,47.820000,47.820000,46.959999,47.349998,39.697762,2689100
2015-07-24,47.290001,47.560001,47.040001,47.209999,39.580395,2538800
