Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,64.000000,65.250000,64.000000,65.040001,52.085983,1547900
2015-06-11,65.089996,65.550003,65.010002,65.470001,52.430344,1315500
2015-06-12,65.169998,65.440002,64.900002,65.010002,52.061970,1052800
2015-06-15,64.559998,64.709999,63.860001,64.300003,51.493366,940300
2015-06-16,64.070000,64.309998,63.410000,64.050003,51.293171,1165100
2015-06-17,64.239998,64.279999,63.250000,63.900002,51.173042,1324500
2015-06-18,63.990002,65.190002,63.990002,64.849998,51.933823,1545800
2015-06-19,64.830002,65.000000,64.379997,64.750000,51.853741,2554200
2015-06-22,65.089996,65.430000,64.870003,65.160004,52.182087,1298800
2015-06-23,65.150002,65.320000,64.750000,65.059998,52.102001,1329200
2015-06-24,65.040001,65.169998,64.830002,64.900002,51.973862,1246000
2015-06-25,65.050003,65.239998,64.029999,64.330002,51.517399,1390000
2015-06-26,64.589996,65.010002,64.239998,64.820000,51.909813,1754700
2015-06-29,64.349998,64.510002,63.360001,63.410000,50.780636,1658200
2015-06-30,64.110001,64.440002,63.630001,63.810001,51.100967,2006400
2015-07-01,64.459999,64.500000,63.980000,64.349998,51.533409,1455000
2015-07-02,64.400002,64.730003,64.209999,64.690002,51.805702,1961300
2015-07-06,64.190002,64.860001,63.779999,64.180000,51.397278,1345000
2015-07-07,64.279999,64.470001,63.299999,64.410004,51.581463,1789200
2015-07-08,64.019997,64.239998,62.520000,62.930000,50.396244,1824900
2015-07-09,63.759998,64.110001,62.900002,62.900002,50.372211,2158400
2015-07-10,63.840000,63.840000,62.930000,63.389999,50.764614,1485200
2015-07-13,63.669998,64.680000,63.459999,64.599998,51.733627,1245700
2015-07-14,64.459999,65.040001,64.279999,64.889999,51.965870,1176000
2015-07-15,64.760002,65.139999,64.550003,65.110001,52.142048,1650800
2015-07-16,65.389999,65.790001,65.209999,65.540001,52.486412,1543500
2015-07-17,64.639999,64.639999,64.040001,64.480003,51.637524,2749700
2015-07-20,64.629997,65.059998,64.339996,64.889999,51.965870,1589400
2015-07-21,64.599998,65.510002,64.559998,65.230003,52.238152,2508100
2015-07-22,65.449997,65.660004,65.120003,65.459999,52.422344,2300400
2015-07-23,65.300003,65.750000,65.010002,65.290001,52.286194,2499100
2015-07-24,65.330002,65.330002,64.459999,64.900002,51.973862,3620400
2015-07-27,64.769997,65.029999,64.199997,64.650002,51.773678,3403200
2015-07-28,65.639999,66.430000,63.759998,64.800003,51.893799,3385800
2015-07-29,64.860001,65.720001,64.860001,65.660004,52.582512,2929100
2015-07-30,64.760002,64.930000,63.509998,64.760002,51.861759,3147700
2015-07-31,65.220001,65.260002,64.269997,64.839996,51.925827,2380400
2015-08-03,64.879997,64.970001,63.810001,64.480003,51.637524,2002900
2015-08-04,64.050003,64.330002,62.799999,63.139999,50.564411,2459100
2015-08-05,64.120003,64.639999,63.349998,63.599998,50.932793,1569200
2015-08-06,63.669998,63.730000,62.990002,63.299999,50.692547,1603800
2015-08-07,63.869999,63.869999,62.610001,62.950001,50.412262,1714000
