Date,Open,High,Low,Close,Adj Close,Volume
2016-03-09,188.259995,188.339996,186.490005,186.740005,172.485794,1389800
2016-03-10,187.089996,189.000000,186.410004,186.750000,172.494995,1161600
2016-03-11,188.899994,191.250000,188.160004,189.889999,175.395325,1006300
2016-03-14,189.169998,190.149994,187.699997,188.570007,174.176117,978900
2016-03-15,188.039993,191.949997,187.520004,191.669998,177.039459,911800
2016-03-16,190.539993,192.429993,190.000000,191.570007,176.947113,878200
2016-03-17,191.600006,192.279999,190.160004,190.910004,176.337494,1253400
2016-03-18,191.679993,194.419998,191.050003,193.990005,179.182343,1350100
2016-03-21,193.350006,195.470001,193.210007,194.179993,179.357819,839700
2016-03-22,194.160004,195.169998,193.580002,194.339996,179.505630,720100
2016-03-23,193.960007,195.639999,193.869995,194.960007,180.078323,986400
2016-03-24,193.669998,194.679993,193.250000,194.199997,179.376312,738700
2016-03-28,194.210007,195.440002,194.210007,194.880005,180.004440,623300
2016-03-29,194.250000,196.750000,194.250000,196.679993,181.667023,551400
2016-03-30,197.229996,198.880005,197.100006,198.729996,183.560547,1231000
2016-03-31,199.000000,199.500000,197.309998,197.899994,182.793854,1881900
2016-04-01,196.589996,200.779999,195.660004,200.309998,185.019913,1117700
2016-04-04,200.809998,202.050003,200.050003,201.179993,185.823563,736700
2016-04-05,200.750000,203.880005,200.750000,202.270004,186.830353,873000
2016-04-06,201.839996,202.500000,200.759995,202.100006,186.673309,1717700
2016-04-07,201.520004,202.000000,199.660004,200.550003,185.241638,854300
2016-04-08,201.630005,202.000000,200.089996,200.570007,185.260086,798800
2016-04-11,200.660004,201.720001,199.490005,199.509995,184.280991,797000
2016-04-12,200.050003,201.029999,199.500000,200.199997,184.918335,706000
2016-04-13,200.679993,201.300003,199.020004,201.130005,185.777344,670500
2016-04-14,201.419998,201.820007,199.880005,200.130005,184.853714,506000
2016-04-15,199.639999,201.919998,198.750000,201.880005,186.470139,941500
2016-04-18,202.000000,202.880005,201.330002,202.789993,187.310638,664600
2016-04-19,203.000000,203.410004,201.449997,201.589996,186.202225,798900
2016-04-20,202.070007,202.699997,201.449997,201.580002,186.193008,883200
2016-04-21,200.979996,201.649994,199.860001,200.000000,184.733582,835000
2016-04-22,200.229996,201.639999,199.259995,200.750000,185.426346,853300
2016-04-25,200.250000,200.929993,199.520004,200.729996,185.407883,698600
2016-04-26,200.880005,203.990005,200.880005,203.570007,188.031082,1390600
