Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,93.440002,93.540001,92.839996,92.930000,86.285515,1153600
2015-06-11,93.010002,95.879997,92.860001,94.760002,87.984657,2128200
2015-06-12,94.290001,95.330002,93.540001,94.150002,87.418289,1046600
2015-06-15,93.690002,94.650002,93.419998,93.860001,87.149025,1218200
2015-06-16,93.910004,94.629997,93.419998,93.949997,87.232574,885700
2015-06-17,94.040001,94.849998,93.690002,94.379997,87.631836,805200
2015-06-18,94.760002,96.760002,94.169998,96.180000,89.303123,1169400
2015-06-19,96.199997,96.260002,94.849998,95.199997,88.393211,1462400
2015-06-22,96.040001,96.709999,95.349998,95.760002,88.913162,1053900
2015-06-23,95.769997,96.440002,95.300003,95.620003,88.783203,936100
2015-06-24,95.360001,95.529999,92.230003,92.809998,86.174080,1386900
2015-06-25,93.269997,93.570000,92.160004,92.419998,85.811981,929200
2015-06-26,92.449997,93.320000,92.099998,92.949997,86.304085,2290100
2015-06-29,92.220001,92.559998,90.720001,91.000000,84.493523,1317800
2015-06-30,91.489998,91.650002,90.339996,91.199997,84.679192,1322100
2015-07-01,91.820000,92.239998,91.010002,92.110001,85.524155,1121200
2015-07-02,92.139999,92.510002,91.680000,92.410004,85.802681,641200
2015-07-06,91.610001,92.250000,90.919998,91.650002,85.097046,1030700
2015-07-07,92.690002,94.820000,91.650002,94.400002,87.650414,1999800
2015-07-08,93.330002,94.389999,92.169998,92.650002,86.025536,1338900
2015-07-09,93.699997,94.089996,92.709999,93.250000,86.582634,1338600
2015-07-10,94.279999,94.720001,93.570000,94.510002,87.752563,1290300
2015-07-13,94.750000,95.070000,94.099998,94.099998,87.371857,2633600
2015-07-14,94.230003,95.440002,93.339996,94.449997,87.696854,1484300
2015-07-15,95.410004,95.410004,93.160004,93.389999,86.712624,1702200
2015-07-16,93.209999,93.209999,92.089996,92.550003,85.932693,2151400
2015-07-17,97.500000,100.389999,96.800003,98.599998,91.550117,4755200
2015-07-20,98.720001,99.110001,96.779999,97.400002,90.435913,2752900
2015-07-21,96.209999,98.489998,95.949997,97.750000,90.760864,1743700
2015-07-22,97.639999,98.330002,96.290001,96.540001,89.637405,1082500
2015-07-23,96.000000,96.180000,93.089996,93.360001,86.684769,1377300
2015-07-24,93.370003,93.910004,92.400002,93.000000,86.350502,1300200
2015-07-27,92.870003,94.220001,92.230003,93.190002,86.526917,1646000
2015-07-28,93.709999,98.290001,93.709999,97.750000,90.760864,2325400
2015-07-29,97.629997,101.239998,97.290001,101.089996,93.862083,2308400
2015-07-30,100.410004,101.220001,99.910004,100.849998,93.639236,1046800
2015-07-31,100.839996,101.230003,98.820000,99.190002,92.097931,953900
2015-08-03,99.349998,99.660004,96.879997,97.470001,90.500916,1375300
2015-08-04,97.260002,98.050003,96.540001,97.970001,90.965141,1290500
2015-08-05,98.559998,99.449997,97.389999,97.449997,90.482323,1187600
2015-08-06,97.449997,97.529999,96.000000,97.260002,90.305946,853400
2015-08-07,96.970001,96.970001,95.650002,96.000000,89.136009,823100
2015-08-10,96.790001,100.290001,96.790001,99.730003,92.599342,1415000
2015-08-11,99.250000,99.250000,97.900002,98.260002,91.234428,1537500
2015-08-12,97.320000,98.050003,95.839996,97.849998,90.853737,1132300
2015-08-13,97.690002,98.349998,97.220001,97.779999,90.788734,811900
2015-08-14,97.480003,99.000000,97.190002,98.580002,91.531532,688600
2015-08-17,98.230003,99.269997,97.559998,99.250000,92.153618,689300
2015-08-18,99.620003,99.989998,98.919998,99.440002,92.330048,809300
2015-08-19,98.669998,99.160004,97.790001,98.029999,91.020859,1105800
2015-08-20,98.029999,99.309998,95.250000,95.279999,88.467476,2089800
2015-08-21,94.570000,95.120003,92.620003,92.790001,86.155525,1713300
2015-08-24,88.239998,92.309998,87.949997,89.570000,83.165764,3668800
2015-08-25,92.190002,92.190002,86.379997,86.529999,80.343102,2579900
2015-08-26,88.699997,89.620003,87.610001,89.459999,83.063614,1858900
2015-08-27,91.180000,94.080002,90.459999,93.269997,86.601219,2481400
2015-08-28,93.019997,95.330002,92.879997,94.580002,87.817520,1078200
2015-08-31,93.830002,94.120003,92.559998,92.739998,86.109108,956100
2015-09-01,90.540001,91.150002,89.320000,89.739998,83.323608,1167900
2015-09-02,90.730003,91.489998,89.800003,91.470001,84.929893,1033800
2015-09-03,91.900002,92.360001,90.949997,91.389999,84.855614,1258100
2015-09-04,89.940002,91.120003,89.779999,90.339996,83.880707,853600
2015-09-08,92.080002,93.300003,92.000000,93.129997,86.471207,722900
2015-09-09,93.650002,94.019997,91.970001,92.129997,85.542709,788000
2015-09-10,91.860001,93.410004,91.720001,93.129997,86.782059,961200
2015-09-11,92.599998,93.389999,91.769997,92.559998,86.250908,1036900
2015-09-14,92.410004,93.000000,92.059998,92.570000,86.260216,942200
2015-09-15,92.690002,94.500000,91.989998,94.349998,87.918907,1020700
2015-09-16,94.290001,96.360001,94.180000,95.250000,88.757553,1527000
2015-09-17,95.339996,98.669998,95.029999,96.660004,90.071442,1818400
2015-09-18,95.320000,96.419998,94.150002,94.529999,88.086647,1622600
2015-09-21,95.000000,96.519997,94.449997,94.800003,88.338226,670000
2015-09-22,93.599998,93.660004,91.260002,91.800003,85.542717,1253200
2015-09-23,91.839996,92.139999,90.629997,91.510002,85.272484,862500
2015-09-24,90.500000,91.040001,89.650002,90.300003,84.144966,1313000
2015-09-25,91.070000,91.800003,90.199997,91.029999,84.825180,2393300
2015-09-28,90.570000,91.349998,88.449997,88.839996,82.784485,2053400
2015-09-29,89.000000,89.349998,87.599998,88.150002,82.141502,1181500
2015-09-30,89.269997,90.949997,89.269997,90.879997,84.685417,1509600
2015-10-01,91.550003,93.220001,91.290001,93.190002,86.837967,1997700
2015-10-02,91.589996,94.230003,91.279999,94.169998,87.751160,1066000
2015-10-05,94.500000,95.860001,94.389999,95.620003,89.102341,1122800
2015-10-06,95.449997,96.320000,94.940002,95.669998,89.148918,708000
2015-10-07,96.300003,97.910004,95.150002,96.730003,90.136650,1482600
2015-10-08,96.510002,98.809998,96.290001,98.459999,91.748749,1136900
2015-10-09,98.750000,100.400002,97.489998,97.949997,91.273506,1769600
2015-10-12,97.629997,98.190002,95.690002,97.980003,91.301476,1510300
2015-10-13,96.720001,97.820000,96.080002,96.169998,89.614838,856700
2015-10-14,95.800003,96.820000,94.570000,96.370003,89.801201,1821700
2015-10-15,97.160004,98.519997,96.459999,98.000000,91.320107,1421800
2015-10-16,95.230003,95.230003,86.400002,87.370003,81.414673,8331800
2015-10-19,86.750000,88.370003,85.750000,86.669998,80.762383,3682000
2015-10-20,86.660004,88.980003,85.800003,88.660004,82.616745,2540300
2015-10-21,88.949997,89.250000,87.300003,87.410004,81.451942,2060700
2015-10-22,87.510002,88.510002,85.870003,86.150002,80.277840,3720700
2015-10-23,86.540001,86.949997,84.320000,86.129997,80.259186,3025900
2015-10-26,85.820000,87.160004,85.750000,85.900002,80.044853,1323500
2015-10-27,85.209999,85.269997,81.540001,82.129997,76.531837,3080300
2015-10-28,83.339996,84.160004,82.860001,83.610001,77.910965,1702300
2015-10-29,83.480003,84.330002,83.110001,84.110001,78.376869,1338400
2015-10-30,84.309998,84.370003,82.639999,82.760002,77.118904,1923100
2015-11-02,82.769997,84.919998,82.470001,84.680000,78.908020,1898900
2015-11-03,84.830002,86.839996,84.639999,86.580002,80.678528,2444600
2015-11-04,86.660004,87.430000,85.820000,87.080002,81.144432,2062100
