Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,103.440002,105.970001,103.279999,105.540001,96.636169,3554200
2015-06-11,105.849998,106.540001,104.930000,105.629997,96.718575,2529100
2015-06-12,104.489998,105.709999,103.980003,104.949997,96.095917,1672200
2015-06-15,104.040001,106.279999,102.839996,106.110001,97.158081,2465800
2015-06-16,105.589996,107.000000,105.250000,106.330002,97.359528,1899500
2015-06-17,106.339996,107.029999,105.559998,106.570000,97.579285,1943400
2015-06-18,107.070000,110.209999,107.070000,109.980003,100.701607,3606500
2015-06-19,110.769997,112.879997,109.430000,110.199997,100.903015,4114300
2015-06-22,110.720001,112.230003,109.540001,110.919998,101.562294,2253900
2015-06-23,111.519997,111.599998,109.029999,110.279999,100.976280,1886400
2015-06-24,108.599998,109.730003,108.070000,108.400002,99.254875,1982100
2015-06-25,109.089996,110.900002,108.550003,109.870003,100.600868,1923200
2015-06-26,109.500000,109.650002,106.129997,106.900002,97.881424,4270700
2015-06-29,102.889999,105.800003,100.330002,102.040001,93.431442,6050500
2015-06-30,104.129997,105.099998,102.599998,104.099998,95.317650,3931200
2015-07-01,106.000000,106.739998,103.599998,103.910004,95.143692,2395200
2015-07-02,104.680000,105.000000,103.419998,104.849998,96.004387,1805600
2015-07-06,103.129997,104.150002,101.250000,101.940002,93.339874,2944700
2015-07-07,101.339996,101.430000,94.209999,100.489998,92.012222,8426400
2015-07-08,97.400002,98.480003,94.699997,95.599998,87.534737,7241900
2015-07-09,98.160004,98.660004,93.269997,94.510002,86.536705,6788800
2015-07-10,97.050003,101.050003,96.510002,100.199997,91.746651,5566400
2015-07-13,102.930000,103.000000,99.559998,100.489998,92.012222,4039700
2015-07-14,101.180000,102.400002,100.129997,102.029999,93.422295,2451100
2015-07-15,102.260002,102.370003,100.290001,100.900002,92.387619,1934600
2015-07-16,101.480003,102.529999,100.110001,102.370003,93.733612,2381600
2015-07-17,102.900002,103.320000,101.500000,102.910004,94.228035,2310100
2015-07-20,104.190002,105.410004,102.980003,103.139999,94.438652,3133800
2015-07-21,103.129997,104.139999,102.070000,103.970001,95.198624,2551800
2015-07-22,97.470001,100.129997,96.000000,99.639999,91.233917,6546700
2015-07-23,102.489998,105.000000,100.500000,103.120003,94.420341,5896500
2015-07-24,106.430000,106.500000,97.440002,97.709999,89.466743,10488700
2015-07-27,96.099998,96.300003,92.260002,93.489998,85.602753,6172700
2015-07-28,94.820000,96.529999,93.209999,95.680000,87.608017,3631300
2015-07-29,95.739998,96.099998,93.650002,95.190002,87.159340,3355400
2015-07-30,95.190002,97.050003,93.559998,96.760002,88.596893,4306300
2015-07-31,96.830002,97.220001,95.180000,95.669998,87.598854,7096700
2015-08-03,95.169998,95.750000,91.629997,92.779999,84.952652,5236200
2015-08-04,90.889999,91.000000,85.070000,88.690002,81.435928,12171300
2015-08-05,86.629997,90.570000,86.629997,88.959999,81.683823,4794200
2015-08-06,89.989998,89.989998,84.330002,85.980003,78.947578,6850700
2015-08-07,85.250000,88.400002,85.010002,88.360001,81.132896,5158000
2015-08-10,89.900002,91.449997,88.580002,91.029999,83.584526,4561500
2015-08-11,88.529999,91.139999,87.680000,88.970001,81.693016,4769900
2015-08-12,86.879997,90.589996,86.500000,89.900002,82.546951,4216200
2015-08-13,90.120003,91.529999,89.419998,89.639999,82.308235,2666200
2015-08-14,89.040001,89.379997,87.599998,89.099998,81.812386,2825000
2015-08-17,88.589996,91.000000,88.160004,90.930000,83.492722,2577200
2015-08-18,90.800003,90.900002,85.150002,85.699997,78.690468,5824300
2015-08-19,86.540001,88.220001,85.349998,87.230003,80.095322,5615000
2015-08-20,85.889999,86.879997,82.419998,82.440002,75.697105,5447600
2015-08-21,80.169998,82.000000,78.220001,79.070000,72.602753,7272200
2015-08-24,71.010002,84.800003,70.800003,80.510002,73.924980,12093500
2015-08-25,85.379997,86.650002,80.309998,80.559998,73.970879,5995600
2015-08-26,83.519997,86.279999,81.559998,86.150002,79.103676,5399100
2015-08-27,88.940002,90.080002,86.620003,89.769997,82.427589,5726400
2015-08-28,88.370003,89.970001,87.570000,88.620003,81.371651,3834700
2015-08-31,87.870003,89.790001,87.290001,87.349998,80.205528,3063300
2015-09-01,84.480003,86.330002,82.400002,83.050003,76.257240,4780300
2015-09-02,85.449997,85.739998,83.510002,85.739998,78.727203,2930100
2015-09-03,86.309998,87.440002,85.040001,85.339996,78.359917,2269100
2015-09-04,84.029999,85.550003,83.080002,83.370003,76.551064,2880700
2015-09-08,85.739998,87.900002,84.870003,87.730003,80.554443,3614400
2015-09-09,88.800003,89.769997,86.169998,86.419998,79.351570,3767200
2015-09-10,86.989998,89.430000,86.510002,88.070000,80.866638,3930900
2015-09-11,87.400002,88.639999,86.550003,88.160004,80.949265,2176600
2015-09-14,90.059998,90.669998,89.089996,89.500000,82.179680,3049200
2015-09-15,89.820000,91.860001,89.699997,91.660004,84.163010,3282900
2015-09-16,91.639999,91.879997,90.129997,91.519997,84.034447,2552800
2015-09-17,91.169998,92.629997,90.230003,90.739998,83.318237,2380600
2015-09-18,89.000000,90.839996,88.639999,89.370003,82.060303,3298700
2015-09-21,90.220001,91.089996,88.580002,89.220001,81.922577,2073000
2015-09-22,87.580002,88.480003,86.300003,86.699997,79.608673,3518400
2015-09-23,86.730003,89.040001,86.169998,88.120003,80.912552,2852000
2015-09-24,87.309998,87.790001,84.430000,86.349998,79.287308,4603900
2015-09-25,88.599998,89.720001,86.500000,87.769997,80.591156,3723700
2015-09-28,87.430000,88.110001,82.669998,82.709999,75.945015,3423000
2015-09-29,82.500000,84.989998,82.000000,82.849998,76.073593,3479900
2015-09-30,84.110001,85.250000,82.730003,84.209999,77.322342,3926200
2015-10-01,83.980003,84.029999,81.510002,83.370003,76.551064,4801500
2015-10-02,81.889999,84.080002,81.110001,84.059998,77.184616,3592400
2015-10-05,84.489998,84.750000,81.800003,81.870003,75.173752,4257100
2015-10-06,81.839996,82.489998,74.510002,80.709999,74.108612,15065300
2015-10-07,81.160004,83.650002,79.839996,83.610001,76.771416,5818300
2015-10-08,82.910004,83.040001,77.300003,79.430000,72.933319,7537300
2015-10-09,79.559998,80.260002,78.449997,79.500000,72.997581,3301800
2015-10-12,79.930000,80.500000,78.860001,79.589996,73.080215,2655100
2015-10-13,78.989998,79.550003,77.389999,77.470001,71.133606,3186900
2015-10-14,77.190002,78.820000,75.839996,77.820000,71.455002,4586500
2015-10-15,78.720001,80.750000,78.410004,80.239998,73.677055,4519100
2015-10-16,80.269997,80.290001,78.709999,79.599998,73.089386,2485700
2015-10-19,79.150002,79.910004,77.410004,77.830002,71.464165,2587600
2015-10-20,77.470001,78.550003,76.739998,78.290001,71.886559,3172000
2015-10-21,78.709999,79.239998,77.589996,77.669998,71.317253,3320200
2015-10-22,78.970001,81.720001,78.699997,81.690002,75.008446,4254800
2015-10-23,82.750000,83.180000,81.389999,82.550003,75.798134,2976600
2015-10-26,81.000000,81.000000,77.000000,77.910004,71.537628,5660600
2015-10-27,77.000000,79.169998,75.510002,76.309998,70.068481,4922800
2015-10-28,77.900002,79.019997,76.449997,77.500000,71.161156,6349500
2015-10-29,74.769997,76.389999,74.010002,74.629997,68.525894,4783300
2015-10-30,75.070000,77.699997,74.690002,77.239998,70.922409,4138700
2015-11-02,77.279999,79.559998,77.169998,79.300003,72.813942,3297400
2015-11-03,79.010002,79.360001,77.500000,79.080002,72.611946,3200200
2015-11-04,79.669998,80.339996,78.870003,80.180000,73.621971,3423500
2015-11-05,80.930000,81.199997,78.820000,80.279999,73.713776,5120400
2015-11-06,84.040001,86.919998,83.110001,85.989998,78.956764,7145500
2015-11-09,85.849998,85.849998,83.809998,84.889999,77.946724,4468300
2015-11-10,81.150002,81.349998,79.750000,80.370003,73.796425,5691400
2015-11-11,81.669998,81.750000,79.040001,79.099998,72.630287,3346300
2015-11-12,78.779999,78.800003,75.800003,75.839996,69.636940,4735900
2015-11-13,75.709999,76.250000,74.160004,74.830002,68.709541,3278300
2015-11-16,74.599998,75.639999,73.650002,75.279999,69.122749,3238300
2015-11-17,75.470001,77.790001,75.330002,77.150002,71.085312,3131700
2015-11-18,77.629997,80.540001,77.190002,80.410004,74.089050,4021300
2015-11-19,80.199997,80.239998,77.160004,78.000000,71.868492,2913200
2015-11-20,78.559998,79.400002,77.650002,78.570000,72.393684,2368300
2015-11-23,78.910004,78.910004,77.510002,77.720001,71.610489,1616900
2015-11-24,78.250000,80.099998,77.809998,79.720001,73.453285,3537600
2015-11-25,79.930000,80.480003,79.019997,80.309998,73.996910,3182800
2015-11-27,80.629997,82.129997,80.000000,81.900002,75.461914,1556800
2015-11-30,81.889999,83.190002,80.769997,83.019997,76.493866,3607100
2015-12-01,83.629997,84.489998,83.279999,83.760002,77.175690,3725000
2015-12-02,83.949997,85.779999,83.300003,84.629997,77.977287,3429800
2015-12-03,86.709999,87.099998,83.129997,83.440002,76.880867,4183700
2015-12-04,83.239998,88.519997,82.129997,87.919998,81.008690,5119100
2015-12-07,87.919998,87.989998,86.169998,86.690002,79.875366,2867900
2015-12-08,85.430000,87.769997,84.500000,87.099998,80.253151,3000400
2015-12-09,86.529999,86.739998,83.919998,84.680000,78.023376,4055100
2015-12-10,84.510002,86.180000,84.169998,84.889999,78.216881,2573700
2015-12-11,83.070000,83.559998,80.809998,81.430000,75.028854,4162700
2015-12-14,79.639999,79.989998,76.449997,78.510002,72.338409,6032200
2015-12-15,78.180000,78.779999,76.849998,77.779999,71.665787,4571300
2015-12-16,78.250000,79.459999,77.129997,78.970001,72.762238,3020700
2015-12-17,79.820000,80.629997,77.760002,77.800003,71.684219,2298600
2015-12-18,77.230003,78.440002,76.150002,76.379997,70.375824,3788200
2015-12-21,77.500000,78.419998,76.400002,78.419998,72.255470,2287400
2015-12-22,78.809998,79.110001,76.709999,78.410004,72.246262,2586200
2015-12-23,78.860001,79.860001,77.660004,79.169998,72.946495,1919700
2015-12-24,79.169998,80.480003,79.000000,79.320000,73.084724,1022700
2015-12-28,78.809998,79.900002,77.570000,79.309998,73.075508,3210300
2015-12-29,79.430000,81.349998,79.080002,80.430000,74.107460,2437300
2015-12-30,80.180000,80.930000,79.150002,79.190002,72.964951,1368800
2015-12-31,78.910004,79.250000,76.800003,76.830002,70.790459,2341300
2016-01-04,75.010002,78.000000,74.910004,77.930000,71.803993,3848000
2016-01-05,78.040001,78.120003,72.779999,73.290001,67.528740,6011000
2016-01-06,71.550003,72.059998,68.330002,69.150002,63.714172,8047300
2016-01-07,66.599998,70.279999,66.099998,67.160004,61.880627,7120100
2016-01-08,68.559998,69.120003,66.550003,66.889999,61.631821,7171000
2016-01-11,67.180000,68.000000,64.930000,66.050003,60.857876,5140200
2016-01-12,66.720001,67.809998,65.059998,66.629997,61.392269,3352400
2016-01-13,64.199997,65.660004,61.900002,62.160000,57.273655,7247200
2016-01-14,62.009998,65.139999,60.070000,64.540001,59.466564,5674200
2016-01-15,61.099998,62.450001,59.919998,60.669998,55.900787,6045100
2016-01-19,62.380001,63.340000,59.869999,60.380001,55.633587,4928400
2016-01-20,59.369999,62.310001,58.500000,61.619999,56.776096,5997300
2016-01-21,62.230000,64.730003,61.520000,63.290001,58.314827,4252400
2016-01-22,65.000000,67.419998,64.970001,67.029999,61.760830,5714300
2016-01-25,66.849998,66.919998,65.489998,65.589996,60.434025,3069000
2016-01-26,65.750000,67.040001,64.989998,65.800003,60.627514,2789400
2016-01-27,65.680000,66.459999,61.709999,62.139999,57.255222,5848300
2016-01-28,62.770000,64.900002,62.610001,64.790001,59.696915,7098900
2016-01-29,68.820000,69.769997,66.220001,68.919998,63.502266,8200700
2016-02-01,68.180000,70.389999,67.519997,69.620003,64.147232,4726300
2016-02-02,69.070000,69.199997,66.379997,66.480003,61.254063,3834900
2016-02-03,67.800003,68.790001,64.879997,66.190002,60.986851,4893800
2016-02-04,66.580002,66.790001,65.120003,66.000000,60.811810,4337300
2016-02-05,64.870003,65.849998,61.000000,62.160000,57.273655,6333700
2016-02-08,60.810001,61.189999,58.230000,59.299999,54.638474,5708700
2016-02-09,58.240002,60.080002,57.459999,57.700001,53.398373,4610800
2016-02-10,58.680000,59.759998,57.009998,57.200001,52.935658,3450100
2016-02-11,56.099998,56.970001,54.500000,55.849998,51.686298,6580100
2016-02-12,57.060001,57.959999,56.009998,57.630001,53.333603,3899500
2016-02-16,59.270000,62.439999,59.139999,61.439999,56.859550,4853500
2016-02-17,61.820000,64.879997,61.570000,63.709999,58.960320,4505700
2016-02-18,64.430000,64.489998,61.099998,62.070000,57.442589,2995900
2016-02-19,61.509998,63.500000,61.290001,63.029999,58.331013,3374700
2016-02-22,63.599998,65.190002,63.290001,64.290001,59.497078,3207200
2016-02-23,63.740002,63.759998,62.070000,62.619999,57.951580,2455700
2016-02-24,61.580002,63.860001,61.110001,63.709999,58.960320,2673200
2016-02-25,63.529999,64.559998,62.590000,64.550003,59.737698,2550000
2016-02-26,65.080002,65.400002,64.430000,64.900002,60.061604,2226600
2016-02-29,65.879997,68.790001,65.540001,66.449997,61.496044,5593600
2016-03-01,67.620003,70.419998,67.040001,70.400002,65.151558,4636600
2016-03-02,69.940002,70.849998,68.449997,68.980003,63.837433,3967800
2016-03-03,68.419998,70.489998,68.300003,70.099998,64.873924,4119300
2016-03-04,71.180000,75.110001,70.330002,73.010002,67.566994,7334800
2016-03-07,72.160004,74.730003,71.809998,72.919998,67.483681,4220400
2016-03-08,72.000000,72.099998,69.250000,69.910004,64.698090,4802400
2016-03-09,70.320000,71.910004,69.959999,71.019997,65.725342,3002500
2016-03-10,71.500000,72.360001,68.580002,69.970001,64.753624,3640500
2016-03-11,70.830002,72.800003,70.620003,72.769997,67.344864,3359200
2016-03-14,72.169998,73.209999,71.519997,72.790001,67.363403,3010400
2016-03-15,73.519997,74.400002,72.349998,73.610001,68.122261,3822400
2016-03-16,73.000000,75.050003,72.900002,75.000000,69.408646,4199000
2016-03-17,74.260002,75.160004,73.080002,74.919998,69.334579,5458900
2016-03-18,75.410004,77.129997,74.860001,77.019997,71.278038,4479700
2016-03-21,76.680000,77.239998,75.430000,77.209999,71.453880,2554400
2016-03-22,76.099998,77.000000,75.610001,76.889999,71.157738,2425300
2016-03-23,76.449997,76.720001,75.830002,76.300003,70.611717,2946100
2016-03-24,75.570000,76.239998,75.010002,76.199997,70.519165,2286600
2016-03-28,76.440002,77.180000,75.720001,76.919998,71.185501,2114800
2016-03-29,74.510002,76.879997,73.610001,76.470001,70.769051,4270000
2016-03-30,76.989998,78.220001,76.800003,77.849998,72.046158,2690100
2016-03-31,77.610001,78.290001,77.309998,77.900002,72.092445,2950200
2016-04-01,77.160004,78.230003,76.320000,78.180000,72.351563,2015700
2016-04-04,78.360001,78.459999,76.440002,77.500000,71.722244,2054100
