Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,73.867699,74.408539,73.810768,73.995796,63.205753,6721635
2015-06-11,74.109657,74.636269,73.867699,74.237747,63.412418,3570722
2015-06-12,74.123886,74.209282,73.454948,73.782303,63.023396,3185482
2015-06-15,73.369553,73.967331,72.842949,73.810768,63.047703,4139974
2015-06-16,74.010025,74.935150,73.497650,74.849754,63.935177,6650110
2015-06-17,75.177109,76.187630,75.020546,75.931442,64.859154,9617643
2015-06-18,75.959908,76.529213,75.774879,76.273026,65.150902,9035181
2015-06-19,76.287262,76.486519,75.817581,75.831810,64.774048,6312015
2015-06-22,76.273026,76.529213,75.817581,76.059532,64.968575,4535261
2015-06-23,76.016838,76.415352,75.888741,76.244560,65.126602,6017341
2015-06-24,76.002602,76.087997,75.134407,75.575623,64.555222,4072032
2015-06-25,75.703720,75.988373,75.333672,75.746414,64.701118,3829562
2015-06-26,75.063248,75.219803,74.678963,74.963615,64.541809,4493878
2015-06-29,73.796539,74.123886,72.159775,72.287872,62.238056,6806440
2015-06-30,73.056435,73.483414,72.472893,72.828712,62.703709,4853051
2015-07-01,73.526115,73.924629,72.956810,73.141830,62.973305,4137585
2015-07-02,73.454948,73.511887,72.472893,73.127602,62.961040,3747427
2015-07-06,72.259407,72.942574,71.718559,71.974754,61.968456,5202738
2015-07-07,71.932053,72.686386,69.825615,72.359032,62.299316,9720645
2015-07-08,71.419678,71.761261,70.195663,70.480316,60.681782,5531559
2015-07-09,71.818192,72.216705,71.334282,71.533539,61.588589,5825108
2015-07-10,72.643684,73.341087,71.818192,73.170296,62.997795,6049521
2015-07-13,73.583046,74.195053,73.241463,73.924629,63.647251,4210867
2015-07-14,73.981560,75.717949,73.725372,75.490227,64.995193,4980012
2015-07-15,75.177109,75.319435,74.052727,74.152351,63.843342,4781314
2015-07-16,74.493942,74.863991,74.052727,74.337379,64.002640,3722836
2015-07-17,74.052727,74.052727,72.401733,72.828712,62.703709,6039193
2015-07-20,72.743317,72.999504,71.618935,71.903587,61.907185,4965749
2015-07-21,71.889359,72.714851,70.821899,71.305817,61.392509,5820119
2015-07-22,71.291580,71.419678,70.466087,71.163490,61.269985,6910918
2015-07-23,70.394920,71.248886,67.036003,67.975365,58.525093,14207426
2015-07-24,68.302711,68.416580,64.502586,65.427711,56.331627,11440769
2015-07-27,64.773003,66.011253,63.961742,64.943802,55.914986,9002369
2015-07-28,65.242683,66.893677,64.417191,66.395531,57.164894,7019400
2015-07-29,66.794052,67.662247,66.438232,67.505684,58.120697,5574418
2015-07-30,67.690712,67.733406,67.135635,67.491447,58.108448,6399911
2015-07-31,67.875732,68.032295,66.808281,66.979073,57.667313,5952139
2015-08-03,66.623260,66.708656,65.498871,66.125114,56.932068,5224589
2015-08-04,66.338600,67.249496,66.096649,66.452461,57.213909,4742390
2015-08-05,67.292191,67.719177,66.680191,67.078705,57.753094,3537418
2015-08-06,66.950607,67.391823,66.224739,66.324371,57.103642,4672902
2015-08-07,65.897392,66.367065,64.573746,64.758774,55.755692,4698266
2015-08-10,65.441940,66.523628,64.915337,66.381302,57.152641,4819044
2015-08-11,65.100357,65.157288,64.104073,64.459885,55.498348,6685872
2015-08-12,64.175232,65.370781,63.862114,65.043427,56.000763,6764002
2015-08-13,64.915337,64.958031,63.819416,64.004440,55.106224,5567602
2015-08-14,64.203697,64.289093,63.463596,63.904812,55.020447,4211500
2015-08-17,63.577461,64.815704,63.022385,64.716072,55.718922,4616342
2015-08-18,64.317558,64.559517,63.278572,63.691322,54.836639,5753302
