Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,39.144001,39.419998,39.032001,39.375999,35.980244,1500250
2015-06-11,39.540001,39.612000,39.259998,39.307999,35.918114,1180750
2015-06-12,39.240002,39.444000,39.068001,39.268002,35.881561,913250
2015-06-15,39.063999,39.259998,38.700001,38.863998,35.512402,1055250
2015-06-16,38.908001,39.647999,38.875999,39.616001,36.199554,960750
2015-06-17,39.759998,40.020000,39.571999,39.987999,36.539471,1308500
2015-06-18,40.063999,40.816002,40.063999,40.639999,37.135242,1509750
2015-06-19,40.492001,40.616001,40.320000,40.363998,36.883030,2158000
2015-06-22,40.512001,40.964001,40.380001,40.576000,37.076763,844000
2015-06-23,40.743999,40.743999,40.380001,40.512001,37.018280,1134000
2015-06-24,40.568001,40.604000,40.032001,40.096001,36.638157,872250
2015-06-25,40.084000,40.208000,39.883999,40.032001,36.579670,898000
2015-06-26,40.212002,40.383999,40.007999,40.372002,36.890358,3382750
2015-06-29,40.180000,40.424000,39.883999,39.916000,36.473682,1654500
2015-06-30,40.200001,40.383999,40.000000,40.071999,36.616226,1577250
2015-07-01,40.448002,40.716000,40.335999,40.632000,37.127941,1335250
2015-07-02,40.832001,40.835999,40.068001,40.276001,36.802628,1363250
2015-07-06,39.948002,40.220001,39.883999,39.992001,36.543114,3884250
2015-07-07,40.139999,40.888000,39.799999,40.820000,37.299721,1654750
2015-07-08,40.604000,40.860001,40.236000,40.299999,36.824566,1414500
2015-07-09,40.799999,40.959999,40.535999,40.543999,37.047523,1167750
2015-07-10,40.984001,41.155998,40.512001,40.680000,37.171791,897500
2015-07-13,40.840000,41.080002,40.660000,40.827999,37.307026,849000
2015-07-14,40.891998,41.004002,40.695999,40.852001,37.328957,757500
2015-07-15,40.723999,40.855999,40.360001,40.424000,36.937878,803000
2015-07-16,40.740002,40.911999,40.664001,40.908001,37.380127,605750
2015-07-17,40.908001,40.908001,40.504002,40.688000,37.179100,702500
2015-07-20,40.660000,40.919998,40.487999,40.880001,37.354538,416750
2015-07-21,41.000000,41.091999,40.616001,40.759998,37.244896,631500
2015-07-22,40.952000,41.236000,40.799999,41.216000,37.661568,626000
2015-07-23,41.099998,41.348000,40.799999,40.900002,37.372822,672750
2015-07-24,41.020000,41.144001,40.779999,40.931999,37.402065,608750
2015-07-27,40.756001,41.096001,40.431999,41.068001,37.526329,924500
2015-07-28,41.051998,41.931999,40.939999,41.919998,38.304867,1557000
2015-07-29,41.860001,42.400002,41.824001,42.352001,38.699593,1088750
2015-07-30,42.104000,42.731998,42.028000,42.703999,39.021244,1248000
2015-07-31,42.860001,43.408001,42.812000,43.363998,39.624325,2506750
2015-08-03,43.400002,43.492001,43.132000,43.428001,39.682816,1195000
2015-08-04,43.375999,43.827999,43.116001,43.804001,40.026386,870000
2015-08-05,43.995998,44.324001,43.832001,44.276001,40.457668,1089750
2015-08-06,43.931999,44.424000,43.796001,44.324001,40.501537,1183750
2015-08-07,44.104000,44.144001,43.495998,43.924000,40.136032,1108500
2015-08-10,44.200001,44.271999,43.959999,44.212002,40.399200,1069750
2015-08-11,43.756001,44.332001,43.712002,44.240002,40.424782,1266500
2015-08-12,44.144001,44.279999,43.091999,43.504002,39.752254,2036000
2015-08-13,43.504002,43.784000,43.320000,43.459999,39.712044,1469000
2015-08-14,43.299999,43.467999,42.863998,43.400002,39.657219,1508750
2015-08-17,43.388000,43.556000,42.976002,43.504002,39.752254,1196500
2015-08-18,43.279999,43.683998,43.152000,43.271999,39.540264,1260500
2015-08-19,42.956001,43.116001,42.456001,42.644001,38.966415,1769000
2015-08-20,42.180000,42.675999,41.956001,41.980000,38.359680,1772750
2015-08-21,41.759998,41.916000,40.891998,40.896000,37.369164,2533500
2015-08-24,38.743999,40.355999,37.840000,39.616001,36.199554,3564750
2015-08-25,40.032001,40.844002,39.287998,39.287998,35.899834,3019750
2015-08-26,39.599998,39.816002,38.012001,39.307999,35.918114,3834250
2015-08-27,39.736000,39.827999,38.548000,39.099998,35.728050,3253500
2015-08-28,39.112000,39.504002,38.759998,39.388000,35.991215,2682500
2015-08-31,39.259998,39.480000,39.063999,39.240002,35.855984,2191250
2015-09-01,38.560001,38.723999,38.180000,38.380001,35.070141,3667000
2015-09-02,38.703999,38.796001,38.408001,38.731998,35.391777,2801000
2015-09-03,38.728001,39.332001,38.428001,38.967999,35.723640,2141500
2015-09-04,38.543999,38.731998,38.020000,38.084000,34.913242,2623750
2015-09-08,38.639999,39.183998,38.431999,39.180000,35.917992,3060250
2015-09-09,39.507999,39.563999,38.380001,38.464001,35.261616,2374000
2015-09-10,38.344002,39.240002,38.256001,38.992001,35.745659,2565750
2015-09-11,38.840000,38.840000,37.911999,38.456001,35.254276,3999500
2015-09-14,38.456001,38.576000,37.888000,38.231998,35.048931,3172000
2015-09-15,38.316002,38.787998,38.007999,38.660000,35.441292,2078250
2015-09-16,38.807999,39.175999,38.695999,38.908001,35.668640,1817000
2015-09-17,38.916000,39.212002,38.664001,38.756001,35.529305,3066000
2015-09-18,38.368000,39.500000,38.271999,39.500000,36.211349,20190000
2015-09-21,39.480000,40.316002,39.299999,39.952000,36.625713,4592500
2015-09-22,39.672001,40.051998,39.459999,39.672001,36.369034,3242750
2015-09-23,39.568001,39.768002,39.304001,39.431999,36.149002,1157000
2015-09-24,39.084000,39.792000,39.028000,39.436001,36.152679,2130750
2015-09-25,39.639999,40.112000,39.495998,39.832001,36.515701,2232500
2015-09-28,39.048000,39.416000,38.456001,38.484001,35.279938,2942000
2015-09-29,38.543999,38.787998,37.936001,38.208000,35.026920,2611750
2015-09-30,38.680000,38.799999,38.188000,38.759998,35.532951,1942500
2015-10-01,38.799999,39.312000,38.664001,39.276001,36.006008,2892750
2015-10-02,38.807999,39.900002,38.708000,39.883999,36.563389,2544250
2015-10-05,40.084000,41.335999,40.084000,41.208000,37.777157,3948750
2015-10-06,41.000000,41.535999,40.883999,41.287998,37.850491,2649750
2015-10-07,41.556000,41.664001,41.068001,41.515999,38.059505,1178250
2015-10-08,41.312000,42.256001,41.296001,42.188000,38.675560,1652750
2015-10-09,42.051998,42.627998,41.860001,42.279999,38.759899,1436500
2015-10-12,42.304001,42.743999,42.080002,42.588001,39.042255,1158500
2015-10-13,42.616001,42.948002,42.375999,42.515999,38.976257,1347000
2015-10-14,42.616001,42.616001,42.248001,42.299999,38.778236,1104500
2015-10-15,42.708000,42.820000,42.304001,42.368000,38.840572,1669250
2015-10-16,42.535999,42.872002,42.335999,42.872002,39.302605,737500
2015-10-19,42.868000,43.015999,42.535999,42.980000,39.401619,819750
2015-10-20,43.099998,43.268002,42.924000,43.188000,39.592304,712750
2015-10-21,43.268002,43.403999,43.088001,43.240002,39.639965,913000
2015-10-22,43.043999,43.647999,42.063999,43.588001,39.959000,1981250
2015-10-23,43.152000,43.548000,42.164001,43.391998,39.779316,1059000
2015-10-26,43.528000,43.528000,42.916000,42.987999,39.408955,1056000
2015-10-27,42.959999,43.080002,42.764000,43.012001,39.430962,1057500
2015-10-28,42.835999,43.419998,42.708000,43.015999,39.434616,944000
