Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,99.436440,100.113335,98.826286,99.884521,88.509247,2205965
2015-06-11,100.323074,100.323074,99.665253,100.008461,88.619072,1711613
2015-06-12,99.569916,99.913124,98.854889,99.198097,87.901031,1310824
2015-06-15,98.368668,98.826286,97.558304,98.616547,87.385681,3009746
2015-06-16,98.368668,99.465042,98.282867,99.245766,87.943245,1905033
2015-06-17,99.512711,99.817787,98.406799,99.341103,88.027710,2799754
2015-06-18,99.445976,100.980904,99.445976,100.609085,89.151314,2336660
2015-06-19,100.313538,100.952301,100.199135,100.427948,88.990807,2918910
2015-06-22,100.961830,101.257378,99.674782,100.456551,89.016129,2295962
2015-06-23,100.370743,100.437477,99.646179,99.874992,88.500801,1897480
2015-06-24,99.865456,100.351677,99.245766,99.245766,87.943245,2411342
2015-06-25,100.170532,100.170532,98.406799,98.540276,87.318108,1520502
2015-06-26,98.893021,98.912086,98.368668,98.711884,87.470169,2217923
2015-06-29,98.130325,98.340065,97.062553,97.100685,86.042450,2243936
2015-06-30,97.882446,98.311462,96.833740,97.215088,86.143829,2302885
2015-07-01,98.177994,98.654678,97.701309,98.044525,86.878799,2277291
2015-07-02,98.330536,98.492607,97.424835,97.729912,86.600014,1880803
2015-07-06,96.767006,98.158928,96.633537,97.605972,86.490196,2373162
2015-07-07,97.644104,98.177994,96.337990,98.044525,86.878799,2480151
2015-07-08,97.243690,97.615509,96.051979,96.261719,85.299042,2460956
2015-07-09,97.548767,97.930115,96.423798,96.461929,85.476433,2853773
2015-07-10,97.234161,97.882446,96.843277,97.634575,86.515533,2700212
2015-07-13,98.521210,99.026489,98.311462,98.931152,87.664452,1687279
2015-07-14,98.883484,99.541313,98.578407,99.226700,87.926353,1513789
2015-07-15,99.226700,99.588982,98.730949,98.997894,87.723618,2869087
2015-07-16,99.998932,99.998932,98.225662,98.740479,87.495514,4854781
2015-07-17,100.027527,101.648262,99.407837,100.618622,89.159752,5708699
2015-07-20,100.771156,101.810333,100.609085,101.409920,89.860947,4743806
2015-07-21,101.076241,101.438515,100.284943,100.485146,89.041473,3906565
2015-07-22,100.447014,100.599548,99.636650,99.855927,88.483910,3280680
2015-07-23,99.894058,100.551888,99.350639,99.455505,88.129105,2485185
2015-07-24,99.312500,99.646179,97.529701,97.977783,86.819672,2940413
2015-07-27,97.243690,97.291359,96.633537,96.900475,85.865044,3452282
2015-07-28,97.911049,99.646179,97.529701,99.341103,88.027710,4120962
2015-07-29,99.341103,100.904633,99.102760,100.618622,89.159752,2698744
2015-07-30,100.122864,100.837898,99.741524,100.466080,89.024574,2320611
2015-07-31,100.828362,100.980904,100.037064,100.151466,88.745804,2075795
2015-08-03,100.122864,100.122864,99.055092,99.817787,88.450111,2462948
2015-08-04,99.836861,100.485146,99.236237,99.741524,88.382538,3016669
2015-08-05,100.580482,101.314575,100.342140,100.799759,89.320244,2051670
