Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,68.220001,69.669998,68.110001,69.629997,66.980911,6807800
2015-06-11,69.699997,70.019997,69.419998,69.639999,66.990532,5238700
2015-06-12,69.430000,69.739998,69.019997,69.330002,66.692337,4900700
2015-06-15,68.720001,68.989998,68.169998,68.570000,65.961220,5995100
2015-06-16,68.449997,69.169998,68.290001,69.010002,66.384499,5937400
2015-06-17,69.110001,69.410004,68.510002,68.750000,66.134392,7818300
2015-06-18,68.900002,69.839996,68.879997,69.500000,66.855858,7596800
2015-06-19,69.269997,69.330002,68.480003,68.690002,66.076668,8728800
2015-06-22,69.320000,69.440002,68.900002,69.089996,66.461449,5511700
2015-06-23,69.099998,69.589996,69.089996,69.419998,66.778885,3888700
2015-06-24,69.110001,69.400002,68.760002,68.860001,66.240196,4670600
2015-06-25,69.379997,69.379997,68.510002,68.620003,66.009346,4705100
2015-06-26,68.699997,69.209999,68.410004,68.750000,66.134392,7025600
2015-06-29,67.989998,68.489998,66.690002,66.720001,64.181610,9706700
2015-06-30,67.339996,67.480003,66.760002,67.150002,64.595268,6811000
2015-07-01,67.940002,68.300003,67.529999,67.849998,65.268631,6260800
2015-07-02,68.150002,68.320000,67.620003,68.239998,65.643784,5053000
2015-07-06,67.550003,68.120003,67.360001,68.120003,65.528351,5270600
2015-07-07,68.110001,68.199997,66.529999,67.769997,65.191666,6500700
2015-07-08,67.010002,67.320000,66.650002,66.730003,64.191246,5973500
2015-07-09,67.650002,67.940002,67.019997,67.050003,64.499077,4837800
2015-07-10,67.980003,68.540001,67.910004,68.419998,65.816933,5110200
2015-07-13,69.050003,69.599998,68.830002,69.519997,66.875099,6832300
2015-07-14,69.970001,70.300003,69.470001,70.099998,67.433029,5635400
2015-07-15,70.129997,70.279999,69.690002,70.019997,67.356064,4506200
2015-07-16,70.430000,70.589996,69.970001,70.570000,67.885132,6512500
2015-07-17,70.400002,70.959999,70.279999,70.879997,68.183357,6287600
2015-07-20,71.290001,73.000000,71.230003,72.699997,69.934097,10198500
2015-07-21,72.839996,72.879997,71.760002,72.019997,69.279976,10919600
2015-07-22,71.940002,72.150002,71.620003,71.970001,69.231880,6303200
2015-07-23,72.199997,72.250000,71.199997,71.750000,69.020248,10755700
2015-07-24,76.779999,76.919998,74.400002,74.800003,71.954224,21196100
2015-07-27,74.279999,74.709999,73.580002,73.860001,71.049965,10293800
2015-07-28,74.300003,75.180000,73.849998,74.739998,71.896507,10054300
2015-07-29,74.949997,76.430000,74.669998,76.010002,73.118187,13746900
2015-07-30,75.889999,76.760002,75.239998,76.379997,73.474083,6507000
2015-07-31,76.449997,76.510002,75.320000,75.339996,72.473656,8526300
2015-08-03,75.589996,76.040001,75.010002,75.769997,72.887321,5810800
2015-08-04,75.529999,76.080002,75.029999,75.269997,72.406319,6957900
2015-08-05,76.050003,76.169998,74.919998,74.980003,72.127357,6976400
2015-08-06,75.300003,75.419998,73.550003,73.580002,70.780655,7767800
2015-08-07,73.680000,74.309998,73.320000,74.209999,71.386658,6484600
2015-08-10,74.889999,75.180000,73.849998,74.379997,71.550201,6183500
2015-08-11,73.809998,74.269997,73.220001,73.360001,70.569008,6476000
2015-08-12,72.870003,73.830002,72.389999,73.540001,70.858055,7625100
2015-08-13,73.430000,74.430000,73.379997,73.930000,71.233833,5992000
2015-08-14,73.849998,74.400002,73.449997,74.220001,71.513260,3861500
2015-08-17,74.000000,74.440002,73.500000,74.410004,71.696342,3473500
