Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,81.989998,83.489998,81.309998,83.180000,72.620415,13169400
2015-06-11,83.110001,87.239998,83.080002,86.589996,75.597504,16740800
2015-06-12,85.889999,86.000000,83.089996,84.209999,73.519630,12630500
2015-06-15,83.570000,84.610001,83.089996,84.080002,73.406128,5462700
2015-06-16,83.910004,85.320000,83.629997,84.779999,74.017265,5694500
2015-06-17,84.680000,84.680000,83.010002,83.529999,72.925972,5968200
2015-06-18,83.889999,84.370003,82.750000,83.040001,72.498161,7251500
2015-06-19,82.470001,83.209999,82.320000,82.629997,72.140205,6907000
2015-06-22,83.300003,83.440002,82.849998,82.919998,72.393387,3537100
2015-06-23,83.750000,83.750000,82.449997,82.669998,72.175133,3643500
2015-06-24,82.500000,83.080002,82.260002,82.260002,71.817192,4212100
2015-06-25,84.160004,86.900002,84.080002,84.800003,74.034752,9630100
2015-06-26,85.190002,85.930000,84.580002,85.849998,74.951431,14369800
2015-06-29,85.349998,85.580002,83.730003,83.779999,73.144203,4441900
2015-06-30,84.500000,84.570000,83.389999,83.489998,72.891037,4261200
2015-07-01,83.800003,84.959999,83.599998,84.849998,74.078384,3629100
2015-07-02,85.209999,86.239998,84.690002,86.139999,75.204636,5128100
2015-07-06,85.309998,86.440002,85.250000,86.349998,75.387970,5062900
2015-07-07,86.639999,88.779999,86.059998,88.730003,77.465820,6912300
2015-07-08,88.269997,88.500000,87.169998,87.250000,76.173714,5330000
2015-07-09,88.000000,88.309998,86.900002,87.480003,76.374512,4767600
2015-07-10,88.300003,88.459999,87.699997,88.290001,77.081696,4471200
2015-07-13,89.139999,90.180000,88.669998,88.820000,77.544411,5940500
2015-07-14,89.050003,89.099998,87.849998,88.760002,77.492004,6028700
2015-07-15,87.790001,88.169998,86.099998,86.379997,75.414139,6615900
2015-07-16,86.800003,87.459999,86.580002,87.169998,76.103882,5578000
2015-07-17,87.000000,87.440002,86.620003,87.370003,76.278496,4430100
2015-07-20,87.699997,87.919998,87.269997,87.870003,76.714996,4320500
2015-07-21,87.580002,87.690002,85.519997,85.570000,74.706993,8065300
2015-07-22,83.320000,86.800003,81.500000,86.379997,75.414139,12677800
2015-07-23,89.059998,89.870003,85.620003,86.760002,75.745903,5258500
2015-07-24,86.000000,86.209999,84.160004,84.720001,73.964897,3460300
2015-07-27,84.500000,84.610001,83.339996,84.150002,73.467262,5420600
2015-07-28,84.709999,85.699997,84.500000,85.680000,74.803032,3027800
2015-07-29,85.910004,85.989998,84.709999,85.089996,74.287918,2711800
2015-07-30,84.260002,84.970001,83.980003,84.540001,73.807747,3867800
2015-07-31,84.879997,85.260002,84.379997,84.510002,73.781548,4113600
2015-08-03,84.809998,85.000000,83.529999,84.139999,73.458542,4815500
2015-08-04,84.489998,84.989998,83.849998,84.050003,73.379959,2848200
2015-08-05,84.680000,85.080002,83.970001,84.730003,73.973618,3776800
2015-08-06,85.139999,85.139999,81.239998,82.699997,72.201324,3866500
2015-08-07,82.500000,82.690002,80.650002,82.269997,71.825912,4545300
2015-08-10,82.820000,83.769997,82.440002,83.510002,72.908508,3211600
2015-08-11,82.809998,83.750000,82.730003,83.540001,72.934708,3205600
2015-08-12,82.709999,83.500000,81.639999,83.379997,73.233315,2826900
2015-08-13,83.199997,83.750000,82.889999,83.029999,72.925911,2253900
2015-08-14,82.910004,83.949997,82.790001,83.910004,73.698799,2280200
2015-08-17,83.260002,83.779999,82.930000,83.470001,73.312363,2814700
2015-08-18,83.830002,83.989998,83.230003,83.389999,73.242081,2241400
2015-08-19,83.139999,84.529999,82.570000,83.769997,73.575851,2651300
2015-08-20,86.860001,88.949997,85.809998,87.330002,76.702621,10887700
2015-08-21,86.980003,87.699997,84.529999,84.529999,74.243370,8320000
2015-08-24,81.599998,82.959999,79.500000,80.730003,70.905792,8620700
2015-08-25,82.190002,82.599998,77.860001,78.260002,68.736397,6439000
2015-08-26,79.879997,81.300003,77.769997,81.099998,71.230774,7217800
2015-08-27,81.790001,84.040001,81.709999,83.739998,73.549492,4703400
2015-08-28,83.739998,84.000000,82.769997,83.190002,73.066429,4860800
2015-08-31,83.410004,84.419998,82.050003,82.349998,72.328659,3445300
2015-09-01,80.250000,81.250000,79.400002,79.800003,70.088982,4300500
2015-09-02,80.709999,81.830002,80.300003,81.809998,71.854370,3257900
2015-09-03,82.050003,82.860001,81.339996,81.599998,71.669914,3227700
2015-09-04,80.639999,81.110001,79.680000,80.320000,70.545692,3416400
2015-09-08,81.459999,82.980003,81.260002,82.879997,72.794144,2643600
2015-09-09,83.449997,83.500000,80.889999,81.089996,71.221985,2839600
2015-09-10,81.120003,81.669998,80.500000,80.839996,71.002411,3667700
2015-09-11,80.650002,81.849998,78.739998,81.800003,71.845596,3645900
2015-09-14,81.919998,82.279999,81.279999,81.889999,71.924652,3197200
2015-09-15,82.430000,83.360001,82.110001,82.959999,72.864433,3532600
2015-09-16,84.099998,84.529999,82.610001,84.449997,74.173119,3845000
